molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL3740532,COc1ccc2c(=O)c(C)c(-c3ccc(-c4ccc(OC(F)(F)F)cc4)cn3)[nH]c2c1,1000.0,nM,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3740495,COc1ccc2c(=O)c(C)c(-c3cc(-c4ccc(OC(F)(F)F)cc4)ccn3)[nH]c2c1,150.0,nM,IC50,6.82,Plasmodium falciparum 3D7,organism-based format
CHEMBL3740894,COc1ccc2c(=O)c(C)c(-c3cccc(-c4ccc(OC(F)(F)F)cc4)n3)[nH]c2c1,149.0,nM,IC50,6.83,Plasmodium falciparum 3D7,organism-based format
CHEMBL3740339,COc1ccc2c(=O)c(C)c(-c3ccc(-c4ccc(OC(F)(F)F)cc4)nc3)[nH]c2c1,14.0,nM,IC50,7.85,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759803,OC(CNc1ccc(Br)cc1)(c1ccc(Cl)cc1)c1nnn(Cc2ccccc2)c1-c1ccc(Cl)cc1,1590.0,nM,IC50,5.80,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759793,OC(CNc1ccccc1Br)(c1ccc(Cl)cc1)c1nnn(Cc2ccccc2)c1-c1ccc(F)cc1,9090.0,nM,IC50,5.04,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759524,OC(CNc1ccccc1Br)(c1ccc(Cl)cc1)c1nnn(Cc2ccccc2)c1-c1ccc(Br)cc1,11570.0,nM,IC50,4.94,Plasmodium falciparum 3D7,organism-based format
CHEMBL3758673,Cc1ccc(C(O)(CNc2ccc(C)c(C)c2)c2nnn(Cc3ccccc3)c2-c2ccc(Cl)cc2)cc1,1780.0,nM,IC50,5.75,Plasmodium falciparum 3D7,organism-based format
CHEMBL3758405,CC(C)c1ccc(-c2c(C(O)(CNc3ccc(Br)cc3)c3ccc(Cl)cc3)nnn2Cc2ccccc2)cc1,300.0,nM,IC50,6.52,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759588,CC(C)c1ccc(-c2c(C(O)(CNc3ccc(F)cc3)c3ccc(Cl)cc3)nnn2Cc2ccccc2)cc1,1580.0,nM,IC50,5.80,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759061,Cc1ccc(NCC(O)(c2ccc(Cl)cc2)c2nnn(Cc3ccccc3)c2-c2ccc(F)cc2)cc1C,2670.0,nM,IC50,5.57,Plasmodium falciparum 3D7,organism-based format
CHEMBL3758561,OC(CNc1ccc(Br)cc1)(c1ccc(Cl)cc1)c1nnn(Cc2ccccc2)c1-c1ccc(F)cc1,1100.0,nM,IC50,5.96,Plasmodium falciparum 3D7,organism-based format
CHEMBL3758906,OC(CNc1ccc(Cl)cc1)(c1ccc(Cl)cc1)c1nnn(Cc2ccccc2)c1-c1ccc(F)cc1,2850.0,nM,IC50,5.54,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759216,OC(CNc1ccc(F)cc1)(c1ccc(Cl)cc1)c1nnn(Cc2ccccc2)c1-c1ccc(F)cc1,3870.0,nM,IC50,5.41,Plasmodium falciparum 3D7,organism-based format
CHEMBL3758938,Cc1ccc(NCC(O)(c2ccc(Cl)cc2)c2nnn(Cc3ccccc3)c2-c2ccccc2)cc1C,2580.0,nM,IC50,5.59,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759391,OC(CNc1ccc(Br)cc1)(c1ccc(Cl)cc1)c1nnn(Cc2ccccc2)c1-c1ccccc1,1950.0,nM,IC50,5.71,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759893,OC(CNc1ccc(F)cc1)(c1ccc(Cl)cc1)c1nnn(Cc2ccccc2)c1-c1ccccc1,3310.0,nM,IC50,5.48,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759371,OC(CNc1ccc(Br)cc1)(c1ccc(Cl)cc1)c1nnn(Cc2ccccc2)c1-c1ccc(Br)cc1,870.0,nM,IC50,6.06,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759361,OC(CNc1ccc(F)cc1)(c1ccc(Cl)cc1)c1nnn(Cc2ccccc2)c1-c1ccc(Br)cc1,3210.0,nM,IC50,5.49,Plasmodium falciparum 3D7,organism-based format
CHEMBL3758975,Cc1ccc(NCC(O)(c2ccc(Br)cc2)c2nnn(Cc3ccccc3)c2-c2ccccc2)cc1C,2720.0,nM,IC50,5.57,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759184,OC(CNc1ccc(Br)cc1)(c1ccc(Br)cc1)c1nnn(Cc2ccccc2)c1-c1ccccc1,1650.0,nM,IC50,5.78,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759341,OC(CNc1ccc(F)cc1)(c1ccc(Br)cc1)c1nnn(Cc2ccccc2)c1-c1ccccc1,2710.0,nM,IC50,5.57,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759474,OC(CNc1ccc(Br)cc1)(c1ccc(Cl)cc1)c1nnn(Cc2ccc(Br)cc2)c1-c1ccc(Cl)cc1,2420.0,nM,IC50,5.62,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759722,COc1cc(NCC(O)(c2ccc(Cl)cc2)c2nnn(Cc3ccccc3)c2-c2ccc(Cl)cc2)ccc1Br,1650.0,nM,IC50,5.78,Plasmodium falciparum 3D7,organism-based format
CHEMBL3758806,OC(CNc1ccc2c(c1)OCO2)(c1ccc(Cl)cc1)c1nnn(Cc2ccccc2)c1-c1ccc(Cl)cc1,2730.0,nM,IC50,5.56,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759379,Cc1ccc(NCC(O)(c2ccc(Cl)cc2)c2nnn(Cc3ccccc3)c2-c2ccc(Cl)cc2)cc1C,2240.0,nM,IC50,5.65,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759744,OC(CNc1ccc(F)c(F)c1)(c1ccc(Cl)cc1)c1nnn(Cc2ccccc2)c1-c1ccc(Cl)cc1,2150.0,nM,IC50,5.67,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759413,OC(CNc1cccc2ccccc12)(c1ccc(Cl)cc1)c1nnn(Cc2ccccc2)c1-c1ccc(Cl)cc1,1330.0,nM,IC50,5.88,Plasmodium falciparum 3D7,organism-based format
CHEMBL3759851,OC(CNc1ccc(I)cc1)(c1ccc(Cl)cc1)c1nnn(Cc2ccccc2)c1-c1ccc(Cl)cc1,1480.0,nM,IC50,5.83,Plasmodium falciparum 3D7,organism-based format
CHEMBL3765011,CC(C)(C)OC(=O)NC(C(=O)NO)c1ccc(/C(N)=N/O)cc1,334.0,nM,IC50,6.48,Plasmodium falciparum 3D7,organism-based format
CHEMBL3764469,CC(C)(C)OC(=O)NC(C(=O)NO)c1cccc(/C(N)=N\O)c1,679.0,nM,IC50,6.17,Plasmodium falciparum 3D7,organism-based format
CHEMBL3765451,Cn1cc(-c2ccc(C(NC(=O)OC(C)(C)C)C(=O)NO)cc2)cn1,978.0,nM,IC50,6.01,Plasmodium falciparum 3D7,organism-based format
CHEMBL3764086,CC(C)(C)OC(=O)NC(C(=O)NO)c1ccc(-c2ccccc2F)cc1,633.0,nM,IC50,6.20,Plasmodium falciparum 3D7,organism-based format
CHEMBL3765334,CC(C)(C)OC(=O)NC(C(=O)NO)c1ccc(Br)cc1,293.0,nM,IC50,6.53,Plasmodium falciparum 3D7,organism-based format
CHEMBL3771022,CC(=O)O.N=C(N)c1ccc(-c2ccc(-c3ccc(F)cc3)o2)cc1,9.6,nM,IC50,8.02,Plasmodium falciparum 3D7,organism-based format
CHEMBL3770021,CC(=O)O.COc1ccc(-c2ccc(-c3ccc(C(=N)N)cc3)o2)cc1,139.2,nM,IC50,6.86,Plasmodium falciparum 3D7,organism-based format
CHEMBL3770187,CC(=O)O.Cc1ccc(-c2ccc(-c3ccc(C(=N)N)cc3)o2)cc1,57.5,nM,IC50,7.24,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780351,COc1cc(O)c(C(=O)/C=C/c2ccc(OCc3cn(-c4ccc(F)cc4Cl)nn3)c(OC)c2)c(OC)c1,6.27,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781935,COc1cc(O)c(C(=O)/C=C/c2ccc(OCc3cn(-c4ccc(F)c(Cl)c4)nn3)c(OC)c2)c(OC)c1,2.74,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780893,COc1cc(O)c(C(=O)/C=C/c2ccc(OCc3cn(-c4ccc(F)cc4F)nn3)c(OC)c2)c(OC)c1,3.58,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781903,COc1cc(O)c(C(=O)/C=C/c2ccc(OCc3cn(-c4ccccc4Cl)nn3)c(OC)c2)c(OC)c1,6.78,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780228,COc1cc(O)c(C(=O)/C=C/c2ccc(OCc3cn(-c4ccc(Cl)cc4)nn3)c(OC)c2)c(OC)c1,5.08,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780209,COc1cc(O)c(C(=O)/C=C/c2ccc(OC)c(OCc3cn(-c4ccc(F)cc4Cl)nn3)c2)c(OC)c1,4.92,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781929,COc1cc(O)c(C(=O)/C=C/c2ccc(OC)c(OCc3cn(-c4ccc(F)c(Cl)c4)nn3)c2)c(OC)c1,7.52,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781864,COc1cc(O)c(C(=O)/C=C/c2ccc(OC)c(OCc3cn(-c4ccc(F)cc4F)nn3)c2)c(OC)c1,9.54,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781250,COc1cc(O)c(C(=O)/C=C/c2ccc(OC)c(OCc3cn(-c4ccccc4Cl)nn3)c2)c(OC)c1,8.03,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780446,COc1cc(O)c(C(=O)/C=C/c2ccc(OC)c(OCc3cn(-c4ccc(Cl)cc4)nn3)c2)c(OC)c1,11.02,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781401,COc1cc(O)c(C(=O)/C=C/c2ccc(OCc3cn(-c4ccc(F)cc4Cl)nn3)c(OCc3cn(-c4ccc(F)cc4Cl)nn3)c2)c(OC)c1,8.55,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780263,COc1cc(O)c(C(=O)/C=C/c2ccc(OCc3cn(-c4ccc(F)c(Cl)c4)nn3)c(OCc3cn(-c4ccc(F)c(Cl)c4)nn3)c2)c(OC)c1,10.87,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781292,COc1cc(O)c(C(=O)/C=C/c2ccc(OCc3cn(-c4ccc(F)cc4F)nn3)c(OCc3cn(-c4ccc(F)cc4F)nn3)c2)c(OC)c1,8.86,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780286,COc1cc(O)c(C(=O)/C=C/c2ccc(OCc3cn(-c4ccccc4Cl)nn3)c(OCc3cn(-c4ccccc4Cl)nn3)c2)c(OC)c1,8.38,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780065,COc1cc(O)c(C(=O)/C=C/c2ccc(OCc3cn(-c4ccc(Cl)cc4)nn3)c(OCc3cn(-c4ccc(Cl)cc4)nn3)c2)c(OC)c1,12.76,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780973,COc1cc(OC)c2c(=O)cc(-c3ccc(OCc4cn(-c5ccc(F)cc5Cl)nn4)c(OC)c3)oc2c1,3.85,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780074,COc1cc(OC)c2c(=O)cc(-c3ccc(OCc4cn(-c5ccc(F)c(Cl)c5)nn4)c(OC)c3)oc2c1,4.48,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780025,COc1cc(OC)c2c(=O)cc(-c3ccc(OCc4cn(-c5ccc(F)cc5F)nn4)c(OC)c3)oc2c1,4.79,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3779967,COc1cc(OC)c2c(=O)cc(-c3ccc(OCc4cn(-c5ccccc5Cl)nn4)c(OC)c3)oc2c1,12.07,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780383,COc1cc(OC)c2c(=O)cc(-c3ccc(OCc4cn(-c5ccc(Cl)cc5)nn4)c(OC)c3)oc2c1,5.19,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781504,COc1cc(OC)c2c(=O)cc(-c3ccc(OCc4cn(-c5ccc(F)cc5Cl)nn4)c(OCc4cn(-c5ccc(F)cc5Cl)nn4)c3)oc2c1,14.48,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781334,COc1cc(OC)c2c(=O)cc(-c3ccc(OCc4cn(-c5ccc(F)c(Cl)c5)nn4)c(OCc4cn(-c5ccc(F)c(Cl)c5)nn4)c3)oc2c1,10.39,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781425,COc1cc(OC)c2c(=O)cc(-c3ccc(OCc4cn(-c5ccc(F)cc5F)nn4)c(OCc4cn(-c5ccc(F)cc5F)nn4)c3)oc2c1,9.25,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780507,COc1cc(OC)c2c(=O)cc(-c3ccc(OCc4cn(-c5ccccc5Cl)nn4)c(OCc4cn(-c5ccccc5Cl)nn4)c3)oc2c1,8.98,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780575,COc1cc(OC)c2c(=O)cc(-c3ccc(OCc4cn(-c5ccc(Cl)cc5)nn4)c(OCc4cn(-c5ccc(Cl)cc5)nn4)c3)oc2c1,11.32,ug.mL-1,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781915,O=C(CSc1cccc(Br)c1)c1c[nH]c2ccccc12,106000.0,nM,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781365,O=C(CSc1cccc(Cl)c1)c1c[nH]c2ccccc12,44000.0,nM,IC50,4.36,Plasmodium falciparum 3D7,organism-based format
CHEMBL3782001,O=C(CSc1cccc(F)c1)c1c[nH]c2ccccc12,3900.0,nM,IC50,5.41,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780041,CC(C)(C)c1ccc(SCC(=O)c2c[nH]c3ccccc23)cc1,8900.0,nM,IC50,5.05,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780967,Cc1ccc(SCC(=O)c2c[nH]c3ccccc23)cc1,19000.0,nM,IC50,4.72,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780795,O=C(CSc1ccc(Br)cc1)c1c[nH]c2ccccc12,1300.0,nM,IC50,5.89,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781639,O=C(CSc1ccc(F)cc1)c1c[nH]c2ccccc12,1700.0,nM,IC50,5.77,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781793,O=C(CSc1ccc(Cl)cc1)c1c[nH]c2ccccc12,1400.0,nM,IC50,5.85,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781255,O=C(CSc1ccccc1)c1c[nH]c2ccccc12,29000.0,nM,IC50,4.54,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781807,O=C(CNc1ccc(Cl)cc1)c1c[nH]c2ccccc12,29000.0,nM,IC50,4.54,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780142,O=C(CNc1ccccc1)c1c[nH]c2ccccc12,73000.0,nM,IC50,4.14,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780344,O=C(CSc1ccccc1Cl)c1c[nH]c2ccccc12,500000.0,nM,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781912,Cc1ccccc1SCC(=O)c1c[nH]c2ccccc12,12000.0,nM,IC50,4.92,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781601,Nc1ccc(SCC(=O)c2c[nH]c3ccccc23)cc1,20000.0,nM,IC50,4.70,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780909,CN(C)c1ccc(SCC(=O)c2c[nH]c3ccccc23)cc1,105000.0,nM,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781190,O=C(CSc1ccc([N+](=O)[O-])cc1)c1c[nH]c2ccccc12,240.0,nM,IC50,6.62,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781410,O=C(CSCc1ccccc1)c1c[nH]c2ccccc12,131000.0,nM,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780203,O=C(CSCc1ccc(F)cc1)c1c[nH]c2ccccc12,58000.0,nM,IC50,4.24,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780487,O=C(CSCc1ccc(Cl)cc1)c1c[nH]c2ccccc12,500000.0,nM,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780098,O=C(CSCc1ccc(Br)cc1)c1c[nH]c2ccccc12,500000.0,nM,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780246,O=C(CSCc1cccc(Br)c1)c1c[nH]c2ccccc12,13000.0,nM,IC50,4.89,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781025,O=C(CSCCc1ccccc1)c1c[nH]c2ccccc12,7800.0,nM,IC50,5.11,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780012,CC(SCC(=O)c1c[nH]c2ccccc12)c1ccccc1,122000.0,nM,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780843,O=C(CSc1ccc(Br)cc1)c1c[nH]c2cc(F)ccc12,1300.0,nM,IC50,5.89,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781533,O=C(CSc1ccc(Br)cc1)c1c[nH]c2cc(Cl)ccc12,2800.0,nM,IC50,5.55,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781325,O=C(CSc1ccc(Br)cc1)c1c[nH]c2cc(Br)ccc12,279000.0,nM,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3779990,O=C(CSc1ccc(Br)cc1)c1c[nH]c2ccc(Cl)cc12,90.0,nM,IC50,7.05,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781067,O=C(CSc1ccc(Br)cc1)c1c[nH]c2ccc(Br)cc12,120.0,nM,IC50,6.92,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780135,O=C(CSc1ccc(Br)cc1)c1c[nH]c2c(F)cccc12,2400.0,nM,IC50,5.62,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780486,O=C(CSc1ccc(Br)cc1)c1c[nH]c2c(I)cccc12,45000.0,nM,IC50,4.35,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781576,O=C(CSc1ccc(Br)cc1)c1c[nH]c2cc(Cl)c(F)cc12,12000.0,nM,IC50,4.92,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781203,O=C(CSc1ccc(Br)cc1)c1c[nH]c2cc(Br)c(F)cc12,19000.0,nM,IC50,4.72,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781490,Cc1cc(Br)c2[nH]cc(C(=O)CSc3ccc(Br)cc3)c2c1,1800.0,nM,IC50,5.75,Plasmodium falciparum 3D7,organism-based format
CHEMBL3780874,Cn1cc(C(=O)CSc2ccc(Br)cc2)c2ccccc21,15000.0,nM,IC50,4.82,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781604,O=C(CSc1ccc(Br)cc1)c1cn(Cc2ccccc2)c2ccccc12,2700.0,nM,IC50,5.57,Plasmodium falciparum 3D7,organism-based format
CHEMBL2032365,O=C(COc1ccccc1)c1c[nH]c2ccccc12,500000.0,nM,IC50,,Plasmodium falciparum 3D7,organism-based format
CHEMBL3781195,O=C(COc1ccc(Cl)cc1)c1c[nH]c2ccccc12,1800.0,nM,IC50,5.75,Plasmodium falciparum 3D7,organism-based format
CHEMBL3787331,CC(C)=CCc1c(O)c(O)c(O)c2c(=O)c3c(CC=C(C)C)c(O)c(O)cc3oc12,12400.0,nM,IC50,4.91,Plasmodium falciparum 3D7,organism-based format
CHEMBL140,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,25000.0,nM,IC50,4.60,Plasmodium falciparum 3D7,organism-based format
CHEMBL3797438,Cn1c(=O)n(-c2cccc(C(F)(F)F)c2)c2c3cc(-c4ccc5[nH]cnc5c4)ccc3ncc21,65.0,nM,IC50,7.19,Plasmodium falciparum 3D7,organism-based format
CHEMBL3797742,O=c1[nH]c2cnc3ccc(-c4ccc5[nH]cnc5c4)cc3c2n1-c1cccc(C(F)(F)F)c1,214.0,nM,IC50,6.67,Plasmodium falciparum 3D7,organism-based format
CHEMBL3797847,Cn1c(=O)n(-c2cccc(C(F)(F)F)c2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21,5780.0,nM,IC50,5.24,Plasmodium falciparum 3D7,organism-based format
CHEMBL3800221,O=c1[nH]c2cnc3ccc(-c4cnc5ccccc5c4)cc3c2n1-c1cccc(C(F)(F)F)c1,15400.0,nM,IC50,4.81,Plasmodium falciparum 3D7,organism-based format
CHEMBL3800124,Cn1c(=O)n(-c2cccc(C(F)(F)F)c2)c2c3cc(-c4ccc(O)nc4)ccc3ncc21,158.0,nM,IC50,6.80,Plasmodium falciparum 3D7,organism-based format
CHEMBL3799000,O=c1[nH]c2cnc3ccc(-c4ccc(O)nc4)cc3c2n1-c1cccc(C(F)(F)F)c1,412.0,nM,IC50,6.38,Plasmodium falciparum 3D7,organism-based format
CHEMBL3797588,CC(=O)Nc1ccc(-c2ccc3ncc4c(c3c2)n(-c2cccc(C(F)(F)F)c2)c(=O)n4C)cn1,25.0,nM,IC50,7.60,Plasmodium falciparum 3D7,organism-based format
CHEMBL3799772,CC(=O)Nc1ccc(-c2ccc3ncc4[nH]c(=O)n(-c5cccc(C(F)(F)F)c5)c4c3c2)cn1,81.0,nM,IC50,7.09,Plasmodium falciparum 3D7,organism-based format
CHEMBL3797218,Cn1c(=O)n(-c2cccc(C(F)(F)F)c2)c2c3cc(-c4cnc(N)nc4)ccc3ncc21,17.0,nM,IC50,7.77,Plasmodium falciparum 3D7,organism-based format
CHEMBL3797306,Nc1ncc(-c2ccc3ncc4[nH]c(=O)n(-c5cccc(C(F)(F)F)c5)c4c3c2)cn1,213.0,nM,IC50,6.67,Plasmodium falciparum 3D7,organism-based format
CHEMBL3797653,Cc1ccc(-c2ccc3ncc4c(c3c2)n(-c2cccc(C(F)(F)F)c2)c(=O)n4C)cn1,21.0,nM,IC50,7.68,Plasmodium falciparum 3D7,organism-based format
CHEMBL3798653,Cc1ccc(-c2ccc3ncc4[nH]c(=O)n(-c5cccc(C(F)(F)F)c5)c4c3c2)cn1,180.0,nM,IC50,6.75,Plasmodium falciparum 3D7,organism-based format
CHEMBL3797909,Cn1c(=O)n(-c2cccc(C(F)(F)F)c2)c2c3cc(-c4ccncc4)ccc3ncc21,93.0,nM,IC50,7.03,Plasmodium falciparum 3D7,organism-based format
CHEMBL3798241,O=c1[nH]c2cnc3ccc(-c4ccncc4)cc3c2n1-c1cccc(C(F)(F)F)c1,313.0,nM,IC50,6.50,Plasmodium falciparum 3D7,organism-based format
CHEMBL3797643,Cn1c(=O)n(-c2cccc(C(F)(F)F)c2)c2c3cc(-c4cccnc4)ccc3ncc21,95.0,nM,IC50,7.02,Plasmodium falciparum 3D7,organism-based format
CHEMBL3800323,O=c1[nH]c2cnc3ccc(-c4cccnc4)cc3c2n1-c1cccc(C(F)(F)F)c1,2820.0,nM,IC50,5.55,Plasmodium falciparum 3D7,organism-based format
CHEMBL3799922,CCn1c(=O)n(-c2cccc(C(F)(F)F)c2)c2c3cc(-c4ccc(N)nc4)ccc3ncc21,183.0,nM,IC50,6.74,Plasmodium falciparum 3D7,organism-based format
CHEMBL3799541,Cn1c(=O)n(-c2cccc(C(F)(F)F)c2)c2c3cc(-c4ccc(N)nc4)ccc3ncc21,7.0,nM,IC50,8.15,Plasmodium falciparum 3D7,organism-based format
CHEMBL3798291,Nc1ccc(-c2ccc3ncc4[nH]c(=O)n(-c5cccc(C(F)(F)F)c5)c4c3c2)cn1,91.0,nM,IC50,7.04,Plasmodium falciparum 3D7,organism-based format
CHEMBL3798904,O=c1[nH]c2cnc3ccccc3c2n1-c1cccc(C(F)(F)F)c1,5030.0,nM,IC50,5.30,Plasmodium falciparum 3D7,organism-based format
CHEMBL3798898,Cn1c(=O)n(-c2cccc(C(F)(F)F)c2)c2c3ccccc3ncc21,17000.0,nM,IC50,4.77,Plasmodium falciparum 3D7,organism-based format
CHEMBL3799688,O=c1[nH]c2cnc3ccc(-c4ccccc4)cc3c2n1-c1cccc(C(F)(F)F)c1,4040.0,nM,IC50,5.39,Plasmodium falciparum 3D7,organism-based format
CHEMBL3800229,Cn1c(=O)n(-c2cccc(C(F)(F)F)c2)c2c3cc(-c4ccccc4)ccc3ncc21,442.0,nM,IC50,6.36,Plasmodium falciparum 3D7,organism-based format
CHEMBL3799588,Nc1ccc(-c2ccc3ncc4[nH]c(=O)n(-c5cccc(C(F)(F)F)c5)c4c3c2)cc1,283.0,nM,IC50,6.55,Plasmodium falciparum 3D7,organism-based format
CHEMBL3798678,Cn1c(=O)n(-c2cccc(C(F)(F)F)c2)c2c3cc(-c4ccc(N)cc4)ccc3ncc21,86.0,nM,IC50,7.07,Plasmodium falciparum 3D7,organism-based format
CHEMBL3799484,Nc1cccc(-c2ccc3ncc4[nH]c(=O)n(-c5cccc(C(F)(F)F)c5)c4c3c2)c1,275.0,nM,IC50,6.56,Plasmodium falciparum 3D7,organism-based format
CHEMBL3797970,Cn1c(=O)n(-c2cccc(C(F)(F)F)c2)c2c3cc(-c4cccc(N)c4)ccc3ncc21,77.0,nM,IC50,7.11,Plasmodium falciparum 3D7,organism-based format
CHEMBL3797730,O=c1[nH]c2cnc3ccc(-c4ccc(O)cc4)cc3c2n1-c1cccc(C(F)(F)F)c1,781.0,nM,IC50,6.11,Plasmodium falciparum 3D7,organism-based format
CHEMBL3797517,Cn1c(=O)n(-c2cccc(C(F)(F)F)c2)c2c3cc(-c4ccc(O)cc4)ccc3ncc21,114.0,nM,IC50,6.94,Plasmodium falciparum 3D7,organism-based format
CHEMBL3798893,NC(=O)c1ccc(-c2ccc3ncc4[nH]c(=O)n(-c5cccc(C(F)(F)F)c5)c4c3c2)cc1,109.0,nM,IC50,6.96,Plasmodium falciparum 3D7,organism-based format
CHEMBL3799566,Cn1c(=O)n(-c2cccc(C(F)(F)F)c2)c2c3cc(-c4ccc(C(N)=O)cc4)ccc3ncc21,38.0,nM,IC50,7.42,Plasmodium falciparum 3D7,organism-based format
CHEMBL3799273,CS(=O)(=O)c1ccc(-c2ccc3ncc4[nH]c(=O)n(-c5cccc(C(F)(F)F)c5)c4c3c2)cc1,1160.0,nM,IC50,5.94,Plasmodium falciparum 3D7,organism-based format
CHEMBL3798009,Cn1c(=O)n(-c2cccc(C(F)(F)F)c2)c2c3cc(-c4ccc(S(C)(=O)=O)cc4)ccc3ncc21,578.0,nM,IC50,6.24,Plasmodium falciparum 3D7,organism-based format
CHEMBL3799717,N#Cc1cccc(-c2ccc3ncc4[nH]c(=O)n(-c5cccc(C(F)(F)F)c5)c4c3c2)c1,874.0,nM,IC50,6.06,Plasmodium falciparum 3D7,organism-based format
CHEMBL3798981,Cn1c(=O)n(-c2cccc(C(F)(F)F)c2)c2c3cc(-c4cccc(C#N)c4)ccc3ncc21,184.0,nM,IC50,6.74,Plasmodium falciparum 3D7,organism-based format
