molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL1349676,COC(=O)CCC(=O)OC1(C)C(=O)C2=CN(CCCOC(C)C)C(c3ccc(OC)cc3)=CC2=C(Br)C1=O,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1504113,CN(C)[C@@H]1C(=O)C(C(=O)NCN2CCCC2)=C(O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)C3CC12,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1536196,CNCc1ccccc1Sc1ccc(O)c(O)c1.O=C(O)/C=C\C(=O)O,15960.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1527083,O=C(O)CCCCC1SCC2NC(=O)NC21,850.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL3196373,Oc1ccccc1/C=N/c1c(-c2ccco2)nc2ccccn12,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1306236,COc1ccc2c(c1)O[C@@H](c1ccc3c(c1)OCO3)[C@H](OC(=O)Nc1cc(OC)c(OC)c(OC)c1)C2=O,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1543163,CC[n+]1c(/C=C2/C=C(C)CC(C)(C)C2)sc2ccc(OC)cc21.Cc1ccc(S(=O)(=O)[O-])cc1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1487717,COc1ccc(NC(=O)N2c3ccc(OC)cc3C(C)=CC2(C)C)cc1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1341902,,28010.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1364109,CC1Cc2ccccc2N1Cc1cc(=O)n2ccsc2n1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1790039,CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccccc2)cc1.O=S(=O)([O-])O,25300.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1504308,Cc1c(F)cccc1NC(=O)CCCCCC1NC(=O)NC1C,29770.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1710520,O=[N+]([O-])c1ccc(-c2ccc(/C=N/c3c(-c4ccco4)nc4ccccn34)o2)cc1,50350.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1546820,Cc1ccc(C)n1-c1ccc(-c2nnc3n2CCCCC3)s1,86740.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1516854,Cn1c(C(=O)NCCN2CCOCC2)cc2c(=O)n(C)c3ccccc3c21,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1557932,CC[n+]1c(/C=C2\C=C(C)CC(C)(C)C2)sc2ccccc21.[I-],100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1699836,O=C1C(CO)=C(CO)C(=O)c2c(O)ccc(O)c21,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1413554,COCCn1nnnc1C(c1cc2cc(OC)c(OC)cc2nc1O)N1CCN(c2ccc(O)cc2)CC1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1366915,NC(=O)c1cc(N)ccc1N1CCCC1,12870.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1368322,N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1,4080.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1287980,CN(C)c1ccc(/C=c2\c3cc([N+](=O)[O-])ccc3n3c2cc(-c2ccccc2)[n+]3C)cc1.O=S(=O)([O-])C(F)(F)F,5790.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1501132,COCCNC(=O)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1608529,CCc1cccc(NC(=O)CCCCCC2NC(=O)NC2C)c1,9930.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1449018,CC(C)Nc1ccc(Nc2ccccc2)cc1,58040.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1350226,CN1CCc2c(sc3c2c(NCc2ccco2)nc2nnnn23)C1,31060.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1501325,Cn1cnnc1SC/C(O)=C(\C#N)c1nc2ccccc2[nH]1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1569467,CCN1CCN(c2ccc(NC(=O)Cc3ccccc3)cc2)CC1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1528814,COc1cccc2c1NC(C(=O)O)C1CC=CC21,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL3209184,COC(=O)/C(=N/Nc1ccccc1C)N1CCCc2ccccc21,1900.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1369918,CC(=O)N1CCN(c2ccc(NCc3ccc4c(c3)OCO4)cc2)CC1,16320.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1399331,O=C(O)c1cccc2c1NC(C(=O)O)C1CC(Sc3ccccc3[N+](=O)[O-])C(Cl)C21,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1517227,CCN1CCN(c2cc(N3CCN(C(=O)c4ccco4)CC3)c3c4c(onc24)-c2ccccc2C3=O)CC1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1430005,C[n+]1cccc2cccc([O-])c21.O,42640.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1383746,O=C(c1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)N1CCC2(CC1)OCCO2,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1478045,CC[n+]1ccc(C)c2cc([S+]([O-])C(F)(F)F)ccc21.Cc1ccc(S(=O)(=O)[O-])cc1,55380.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1347567,CN=c1cccccc1S,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1430473,O=C(O)C1Nc2c(O)cc(Cl)c([N+](=O)[O-])c2C2C=CCC12,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1721095,O=C1C=C(c2c(O)ccc3ccccc23)c2ccccc2C1=O,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1711432,COc1cc(NCCCCCCN)c2ncccc2c1OC,2530.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL601952,Cl.Nc1ccc(N2CCCCCC2)cc1,44490.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1583055,CC1CCCCN1Cc1ccc(N(C)C)cc1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL3196561,CN(C)c1ccc(/N=C/C=C2/N(C)c3ccccc3C2(C)C)cc1,44930.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1573365,CCN(CC)c1ccc2c(c1)CCCN2.Cl,48550.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1411862,O=C(NCCO)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,48490.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1524916,CN(C)c1ncc(C2=C(Cl)C(=O)C(N3CCCC3)=C(Cl)C2=O)s1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1367933,CC1(C)CC(Nc2ccc(Nc3ccccc3)cc2)CC(C)(C)N1,64510.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1327609,O=C(O)C1Cc2ccccc2N2CCCC12,16260.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1347904,CCCCn1cnc2cc(NCc3ccncc3)ccc21,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1163377,CN1CCN(C2=C(Cl)C(=O)c3ccccc3C2=O)CC1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1414652,COc1ccc2c3c(cccc13)N(C)N=C2C,36580.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1331081,CC[n+]1ccc(C)c2cc(P(=O)(c3ccccc3)c3ccccc3)ccc21.[I-],9730.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1528749,CC(=O)N1CCN(c2ccc(NCc3ccc(C)s3)cc2)CC1.Cl,29680.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1505704,C=CCn1c(C)cc(-c2csc(N)n2)c1C.Cl,28210.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1502381,COc1ccc(O)c(N)c1.Cl,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1564253,O=c1oc2c3c4c(cc2s1)CCCN4CCC3,66220.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1723132,CCOC(=O)C1CCCC12Nc1cccc3cccc(c13)N2,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1417019,Cl.Cl.O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,3850.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1365390,O=C(COC(=O)c1ccccc1OC(F)F)Nc1ccc2[nH]c(O)nc2c1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1598092,CN(C(S)=Nc1cccnc1)c1ccc(O)cc1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1402539,Cc1cccc2cc(-c3ccccc3)c(-c3ccccc3)c[n+]12.[Br-],18750.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1602913,Cn1nccc1NC(=O)Nc1ccc(Cl)cc1,93380.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1190214,N=C(N)c1ccc(/N=N/c2c(O)ccc3c2[nH]c2ccccc23)cc1,2480.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1335321,O=C(Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)NC1CC1,75470.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1723511,O=C(O)c1cccc2cccc(-c3c4ccc(=O)c(O)c-4oc4c(O)c(O)ccc34)c12,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL3191780,C/N=c1\scc(C)n1/N=C/c1ccc(O)c(O)c1O,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1470855,Cc1ccc(OCCSc2nnc(-c3ccncc3)n2C)cc1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1431731,O=C(O)c1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1547422,CCCOc1ccc(N)cc1N.Cl,15770.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1374242,O=C(NCCCO)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1733684,Cc1cc(C)c2c(=N)c3ccccc3n(CCCCCCCCn3c4ccccc4c(=N)c4c(C)cc(C)nc43)c2n1.Cl,2400.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1392444,O=C(NC(=S)N1CCCc2ccccc21)c1ccccc1,90780.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1362933,CN(C)c1cc(Cl)c2nonc2c1N,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1734003,CCN(CC)Cc1cc(Nc2c3ccccc3nc3c4ccccc4n(C)c23)cc(CN(CC)CC)c1O.Cl,59490.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL341473,CN1CCN(c2ccc(N)cc2)CC1,18360.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1256708,CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.Cl.O,74780.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1704904,O=C1CC=C2C3CC4N(CCC45c4cc(O)c(O)cc4N1C25)CC3=CCBr,3050.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL3191022,CCn1c(C)nc2cc(C(=O)N/N=C/c3ccc(O)c(O)c3O)ccc21,45020.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1400510,CC1=Nc2cccc3cccc(c23)N1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1409603,O=C(NCCCO)c1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1388553,Cl.Nc1ccc(N2CCN(CCCCN3C(=O)C4CCCN4C3=O)CC2)cc1.O,3150.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1414069,Nc1ccc(-c2nc3cc(N)ccc3n2CCO)cc1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1353369,C=C(C)C(=O)Nc1cccc(C2=NOC3(C2)C[C@@H](C(N)=O)N(C(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)C3)c1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1523317,Cc1cc2c(N)cccc2nn1,52580.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1706128,CCOC(=O)C(=O)Cc1cccnn1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1553368,COC(=O)c1ccccc1-c1c2ccc(=N)cc-2oc2cc(N)ccc12.Cl.O,9910.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1335833,CCn1c(C)cc(=S)c2ccccc21,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1342384,CN(C)c1ccc(NC(=O)Cn2cc3c(n2)CCCC3)cc1,22100.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1706454,Cl.O=C1C(Cl)=C(N2CCN(CCO)CC2)C(=O)c2c(O)ccc(O)c21,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1408395,Cc1ccc2c(c1)c(=O)c1c3n2CCN(C(=O)CCl)C3CC1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1414317,C=CCn1c(C)c(C(C)=O)c(N2CCN(c3ccccc3)CC2)nc1=S,19840.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1313956,O=C(COc1ccccc1Cl)c1ccc[nH]1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1552295,O=C(COC(=O)C12CC3CC(CC(Br)(C3)C1)C2)Nc1ccc2[nH]c(O)nc2c1,73550.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1874279,COc1cc(NCCCNC(C)C)c2nccc(C)c2c1,28690.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL463175,CC1CC(=O)c2c(cc3c(-c4c(O)cc(O)c5c(O)c6c(cc45)OC(C)CC6=O)c(O)cc(O)c3c2O)O1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1140,NC(=O)c1cccnc1,23100.0,nM,IC50,4.64,NAD-dependent protein deacetylase,cell-based format
CHEMBL252556,COC1=C(OC)C(=O)C(CCCCCCCCCCO)=C(C)C1=O,1900.0,nM,IC50,5.72,NAD-dependent protein deacetylase,cell-based format
CHEMBL3430999,O=C(c1cc2cc(Cl)ccc2[nH]1)N1CCCCC1c1cccnc1,18200.0,nM,IC50,4.74,NAD-dependent protein deacetylase,cell-based format
CHEMBL3431191,CC(=O)Nc1ccc(-c2noc(CC3CCCN(Cc4cccc(F)c4C)C3)n2)cc1,14000.0,nM,IC50,4.85,NAD-dependent protein deacetylase,cell-based format
CHEMBL3431127,COc1ccc(Oc2ccc(C(C)N(C)c3ncc4c(N)nc(N)nc4n3)cc2)cc1,23700.0,nM,IC50,4.62,NAD-dependent protein deacetylase,cell-based format
CHEMBL4459211,CCC(c1ccc(Oc2ccc(OC)cc2)cc1)N(C)c1ncc2c(N)nc(N)nc2n1,12800.0,nM,IC50,4.89,NAD-dependent protein deacetylase,cell-based format
CHEMBL4571708,COc1ccc(Oc2ccc(C(C(C)C)N(C)c3ncc4c(N)nc(N)nc4n3)cc2)cc1,27700.0,nM,IC50,4.56,NAD-dependent protein deacetylase,cell-based format
CHEMBL4442390,COc1ccc(Oc2ccc(C(c3ccccc3)N(C)c3ncc4c(N)nc(N)nc4n3)cc2)cc1,2340.0,nM,IC50,5.63,NAD-dependent protein deacetylase,cell-based format
CHEMBL4529336,COc1cccc(Oc2ccc(C(C)N(C)c3ncc4c(N)nc(N)nc4n3)cc2)c1,23100.0,nM,IC50,4.64,NAD-dependent protein deacetylase,cell-based format
CHEMBL4579496,COc1ccc(Oc2ccc(C(C)N(C)c3ncc4c(N)nc(N)nc4n3)cc2)cc1OC,44700.0,nM,IC50,4.35,NAD-dependent protein deacetylase,cell-based format
CHEMBL4577629,COc1cc(OC)cc(Oc2ccc(C(C)N(C)c3ncc4c(N)nc(N)nc4n3)cc2)c1,12500.0,nM,IC50,4.90,NAD-dependent protein deacetylase,cell-based format
CHEMBL4567519,COc1cc(OC)cc(Oc2ccc(C(c3ccccc3)N(C)c3ncc4c(N)nc(N)nc4n3)cc2)c1,3300.0,nM,IC50,5.48,NAD-dependent protein deacetylase,cell-based format
CHEMBL4533566,COc1cc(Oc2ccc(C(C)N(C)c3ncc4c(N)nc(N)nc4n3)cc2)cc(OC)c1OC,30800.0,nM,IC50,4.51,NAD-dependent protein deacetylase,cell-based format
CHEMBL4526249,COc1ccc(Sc2ccc(C(C)N(C)c3ncc4c(N)nc(N)nc4n3)cc2)cc1,14900.0,nM,IC50,4.83,NAD-dependent protein deacetylase,cell-based format
CHEMBL4461910,COc1cc(OC)cc(Sc2ccc(C(C)N(C)c3ncc4c(N)nc(N)nc4n3)cc2)c1,4300.0,nM,IC50,5.37,NAD-dependent protein deacetylase,cell-based format
CHEMBL4444104,COc1cc(OC)cc(Sc2ccc(C(c3ccccc3)N(C)c3ncc4c(N)nc(N)nc4n3)cc2)c1,2000.0,nM,IC50,5.70,NAD-dependent protein deacetylase,cell-based format
CHEMBL4562238,COc1ccc(Nc2ccc(C(C)N(C)c3ncc4c(N)nc(N)nc4n3)cc2)cc1,65100.0,nM,IC50,4.19,NAD-dependent protein deacetylase,cell-based format
CHEMBL973,C/C(O)=C(\C#N)C(=O)Nc1ccc(C(F)(F)F)cc1,50000.0,nM,IC50,4.30,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL1450,O=C1C(O)=C([C@H]2CC[C@H](c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,432.0,nM,IC50,6.37,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL38434,Cc1c(-c2ccc(-c3ccccc3F)cc2)nc2ccc(F)cc2c1C(=O)O,20000.0,nM,IC50,4.70,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL2408377,O=C1C(O)=C(Nc2ccccc2)C(=O)c2ccccc21,2100.0,nM,IC50,5.68,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL2408378,COc1ccc(NC2=C(O)C(=O)c3ccccc3C2=O)cc1,4700.0,nM,IC50,5.33,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL4452960,O=C1C(O)=C(Nc2ccccc2Cl)C(=O)c2ccccc21,78.0,nM,IC50,7.11,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL2408379,Cc1cccc(C)c1NC1=C(O)C(=O)c2ccccc2C1=O,9900.0,nM,IC50,5.00,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL4472078,O=C1C(O)=C(Nc2cccc(C(F)(F)F)c2)C(=O)c2ccccc21,111.0,nM,IC50,6.96,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL4566973,O=C1C(O)=C(Nc2ccc(F)cc2)C(=O)c2ccccc21,1000.0,nM,IC50,6.00,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL4546952,O=C1C(O)=C(Nc2ccc3c(c2)OCCO3)C(=O)c2ccccc21,2100.0,nM,IC50,5.68,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL4524841,O=C1C(O)=C(Nc2ccc3c(c2)OCO3)C(=O)c2ccccc21,5500.0,nM,IC50,5.26,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL4457147,O=C1C(O)=C(Nc2cccc(Cl)c2)C(=O)c2ccccc21,129.0,nM,IC50,6.89,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL4560384,O=C1C(O)=C(Nc2ccc(Cl)cc2)C(=O)c2ccccc21,185.0,nM,IC50,6.73,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL4540838,O=C1C(O)=C(Nc2cccc(Cl)c2Cl)C(=O)c2ccccc21,19.0,nM,IC50,7.72,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL2041119,O=C1C(O)=C(N2CCN(c3ccccc3)CC2)C(=O)c2ccccc21,711.0,nM,IC50,6.15,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL4474026,O=C1C(O)=C(N2CCN(c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,227.0,nM,IC50,6.64,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL4586212,O=C1C(O)=C(N2CCN(c3cccc(Cl)c3Cl)CC2)C(=O)c2ccccc21,436.0,nM,IC50,6.36,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL4527976,O=C1C(O)=C(N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)C(=O)c2ccccc21,375.0,nM,IC50,6.43,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL4464250,CNC1=C(Cl)C(=O)c2ccccc2C1=O,79000.0,nM,IC50,4.10,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL240963,O=C1C=C(O)C(=O)c2ccccc21,29000.0,nM,IC50,4.54,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL15193,CC(C)=CCC1=C(O)C(=O)c2ccccc2C1=O,19.0,nM,IC50,7.72,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL62718,CC(C)/C=C/C1=C(O)C(=O)c2ccccc2C1=O,1200.0,nM,IC50,5.92,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL2023282,CC(C)=CCC1=C(OS(=O)(=O)c2ccc(C)cc2)C(=O)c2ccccc2C1=O,31400.0,nM,IC50,4.50,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL4436314,CC(C)=CCC1=C(OCC#N)C(=O)c2ccccc2C1=O,2500.0,nM,IC50,5.60,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL155771,CC(C)CCC1=C(O)C(=O)c2ccccc2C1=O,23.0,nM,IC50,7.64,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL8320,O=C1C=CC(=O)C=C1,8800.0,nM,IC50,5.06,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL358225,CC1=CC(=O)C=CC1=O,57000.0,nM,IC50,4.24,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL2252966,CC(C)(C)C1=CC(=O)C=CC1=O,768000.0,nM,IC50,,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL1738786,Cc1cc(Nc2ccc(C(F)(F)F)cc2)n2nc(C(C)(F)F)nc2n1,21000.0,nM,IC50,4.68,"Dihydroorotate dehydrogenase (quinone), mitochondrial",single protein format
CHEMBL241862,COc1ccc(/C=C/C(=O)c2ccccc2O)cc1,30620.0,nM,IC50,4.51,ATP-diphosphohydrolase 1,single protein format
CHEMBL378104,COc1cc(O)cc(O)c1C(=O)/C=C/c1ccccc1,23540.0,nM,IC50,4.63,ATP-diphosphohydrolase 1,single protein format
CHEMBL587965,CNC(=O)c1ccccc1Nc1nc(Nc2cccc(CS(C)(=O)=O)c2)ncc1C,6470.0,nM,IC50,5.19,Venus kinase receptor 2,cell-based format
CHEMBL1835064,Cc1cccc(Nc2nc(N[C@H]3CCCC[C@H]3N)ncc2C(N)=O)c1,5690.0,nM,IC50,5.25,Venus kinase receptor 2,cell-based format
CHEMBL496162,CC(C)Oc1ccc2c(-c3ccnc(Nc4ccc(N5CCN(C)CC5)cc4)n3)cnn2n1,20150.0,nM,IC50,4.70,Venus kinase receptor 2,cell-based format
