molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL569179,CC(=O)Oc1ccc2c(c1)C(C)=CC(C)(C)N2Cc1ccc(Cl)c(Cl)c1,53.0,nM,IC50,7.28,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL568047,COc1cc(OC)cc(C(=O)Oc2ccc3c(c2)C(C)=CC(C)(C)N3)c1,54.0,nM,IC50,7.27,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL575019,CC1=CC(C)(C)N(Cc2ccc(C)cc2)c2ccc(O)cc21,58.0,nM,IC50,7.24,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL570583,CC1=CC(C)(C)N(Cc2ccc(Cl)cc2)c2ccc(O)cc21,61.0,nM,IC50,7.21,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL566963,COc1cc(CN2c3ccc(OC(C)=O)cc3C(C)=CC2(C)C)cc(OC)c1,100.0,nM,IC50,7.00,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL568268,CC1(C)C=Cc2cc(O)ccc2N1Cc1ccccc1,130.0,nM,IC50,6.89,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL575018,COc1cc(CN2c3ccc(O)cc3C(C)=CC2(C)C)cc(OC)c1,140.0,nM,IC50,6.85,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL583579,COc1ccc(CN2c3ccc(O)cc3C(C)=CC2(C)C)cc1,170.0,nM,IC50,6.77,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL569418,CC(=O)Oc1ccc2c(c1)C(C)=CC(C)(C)N2Cc1cccc(C#N)c1,180.0,nM,IC50,6.75,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL576463,CC(=O)Oc1ccc2c(c1)C(C)=CC(C)(C)N2Cc1ccc(Cl)cc1,180.0,nM,IC50,6.75,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL575017,COc1cc(CN2c3ccc(OC(C)=O)cc3C=CC2(C)C)cc(OC)c1,200.0,nM,IC50,6.70,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL569417,CC(=O)Oc1ccc2c(c1)C(C)=CC(C)(C)N2Cc1ccc(C#N)cc1,260.0,nM,IC50,6.58,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL576699,CC1=CC(C)(C)Nc2ccc(OC(=O)c3ccc4c(c3)OCO4)cc21,300.0,nM,IC50,6.52,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL570825,COc1cccc(CN2c3ccc(OC(C)=O)cc3C(C)=CC2(C)C)c1,320.0,nM,IC50,6.50,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL577468,CC(=O)Oc1ccc2c(c1)C(C)=CC(C)(C)N2Cc1cccc(C)c1,340.0,nM,IC50,6.47,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL578555,CC1=CC(C)(C)N(Cc2ccncc2)c2ccc(O)cc21,340.0,nM,IC50,6.47,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL565506,CC(=O)Oc1ccc2c(c1)C(C)=CC(C)(C)N2Cc1ccc(C(F)(F)F)cc1,360.0,nM,IC50,6.44,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL571034,CC(=O)Oc1ccc2c(c1)C(C)=CC(C)(C)N2Cc1ccc(C)cc1,390.0,nM,IC50,6.41,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL570817,CC(=O)Oc1ccc2c(c1)C(C)=CC(C)(C)N2Cc1ccc(C(C)(C)C)cc1,670.0,nM,IC50,6.17,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL575020,CC1=CC(C)(C)Nc2ccc(O)cc21,780.0,nM,IC50,6.11,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL568726,CC1=CC(C)(C)N(Cc2ccccn2)c2ccc(O)cc21,1100.0,nM,IC50,5.96,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL565673,CC(=O)Oc1ccc2c(c1)C(C)=CC(C)(C)N2C,1400.0,nM,IC50,5.85,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL565672,CC1=CC(C)(C)N(Cc2cccc(C(F)(F)F)c2)c2ccc(OCc3cccc(C(F)(F)F)c3)cc21,3600.0,nM,IC50,5.44,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL579228,CC1=CC(C)(C)Nc2ccc(OCCc3ccccc3)cc21,3700.0,nM,IC50,5.43,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL575230,CC1=CC(C)(C)Nc2ccc(OCc3ccccc3)cc21,4100.0,nM,IC50,5.39,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL578831,CC(=O)Oc1ccc2c(c1)N(Cc1ccccc1)C(C)(C)C=C2C,4400.0,nM,IC50,5.36,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL571251,CC1=CC(C)(C)Nc2ccc(OCc3ccc(C(F)(F)F)cc3)cc21,4500.0,nM,IC50,5.35,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL565505,COc1ccc(COc2ccc3c(c2)C(C)=CC(C)(C)N3)cc1,5200.0,nM,IC50,5.28,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL577328,COc1ccccc1COc1ccc2c(c1)C(C)=CC(C)(C)N2,5300.0,nM,IC50,5.28,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL579024,CC(=O)Oc1ccc2c(c1)C(C)=CC(C)(C)N2C(C)=O,5300.0,nM,IC50,5.28,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL565455,CC1=CC(C)(C)Nc2ccc(OCc3cccc(C(F)(F)F)c3)cc21,8800.0,nM,IC50,5.06,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL585745,COc1cccc(COc2ccc3c(c2)C(C)=CC(C)(C)N3)c1,11000.0,nM,IC50,4.96,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL577467,COc1cc(COc2ccc3c(c2)C(C)=CC(C)(C)N3)cc(OC)c1,13000.0,nM,IC50,4.89,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL571472,CC1=CC(C)(C)N(Cc2ccccc2)c2ccccc21,57000.0,nM,IC50,4.24,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL568943,COc1cccc(COc2ccc3c(c2)C(C)=CC(C)(C)N3Cc2cccc(OC)c2)c1,63000.0,nM,IC50,4.20,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL577334,O=C(Oc1ccc2ncccc2c1)c1ccc2c(c1)OCO2,80000.0,nM,IC50,4.10,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL569890,CC1=CC(C)(C)N(Cc2ccc(C(F)(F)F)cc2)c2ccc(OCc3ccc(C(F)(F)F)cc3)cc21,86000.0,nM,IC50,4.07,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL571051,COc1cc(OC)cc(C(=O)Oc2ccc3ncccc3c2)c1,89000.0,nM,IC50,4.05,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL585929,CC1=CC(C)(C)Nc2ccc(OC(=O)c3cccc(C(=O)Oc4ccc5c(c4)C(C)=CC(C)(C)N5)c3)cc21,8.0,nM,IC50,,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL571933,CN1CCC2(N(C)C)CC(c3ccccc3)C1C(c1ccccc1)C2,1760.0,nM,IC50,5.75,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL578399,CN1CCC2(N3CCCC3)CC(c3ccccc3)C1C(c1ccccc1)C2,1860.0,nM,IC50,5.73,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL584305,CN1CCC2(N3CCCCC3)CC(c3ccccc3)C1C(c1ccccc1)C2,,,IC50,,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL570359,CN1CCC2(N3CCCC3)CC(c3ccc(Cl)cc3)C1C(c1ccc(Cl)cc1)C2,350.0,nM,IC50,6.46,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL565671,CN(C)C12CCN(Cc3ccccc3)C(C(c3ccccc3)C1)C(c1ccccc1)C2,1410.0,nM,IC50,5.85,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL565880,c1ccc(CN2CCC3(N4CCCC4)CC(c4ccccc4)C2C(c2ccccc2)C3)cc1,900.0,nM,IC50,6.05,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL569175,c1ccc(CN2CCC3(N4CCCCC4)CC(c4ccccc4)C2C(c2ccccc2)C3)cc1,,,IC50,,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL583466,CN(C)C12CCN(CCc3ccccc3)C(C(c3ccccc3)C1)C(c1ccccc1)C2,570.0,nM,IC50,6.24,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL570563,c1ccc(CCN2CCC3(N4CCCC4)CC(c4ccccc4)C2C(c2ccccc2)C3)cc1,930.0,nM,IC50,6.03,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL576469,c1ccc(CCN2CCC3(N4CCCCC4)CC(c4ccccc4)C2C(c2ccccc2)C3)cc1,1200.0,nM,IC50,5.92,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL583882,CN(C)C12CCN(CCc3ccccc3)C(C(c3ccc(Cl)cc3)C1)C(c1ccc(Cl)cc1)C2,930.0,nM,IC50,6.03,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL566748,Clc1ccc(C2CC3(N4CCCC4)CCN(CCc4ccccc4)C2C(c2ccc(Cl)cc2)C3)cc1,1140.0,nM,IC50,5.94,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL585547,Clc1ccc(C2CC3(N4CCCCC4)CCN(CCc4ccccc4)C2C(c2ccc(Cl)cc2)C3)cc1,1860.0,nM,IC50,5.73,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL571934,CN(C)C12CCN(CCN3CCCC3)C(C(c3ccccc3)C1)C(c1ccccc1)C2,1320.0,nM,IC50,5.88,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL584100,c1ccc(C2CC3(N4CCCC4)CCN(CCN4CCCC4)C2C(c2ccccc2)C3)cc1,3380.0,nM,IC50,5.47,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL585162,c1ccc(C2CC3(N4CCCCC4)CCN(CCN4CCCC4)C2C(c2ccccc2)C3)cc1,25560.0,nM,IC50,4.59,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216686,Cl.Cl.N=C(N)c1ccc(-c2cn(-c3ccc(C(=N)N)cc3)nn2)cc1,4.0,nM,IC50,8.40,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215592,COc1cc(C(=N)N)ccc1-c1cn(-c2cccc(C(=N)N)c2)nn1.Cl.Cl,5.0,nM,IC50,8.30,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215804,COc1ccc(C2=NCCN2)cc1-c1cn(-c2cccc(C3=NCCN3)c2)nn1.Cl.Cl,6.0,nM,IC50,8.22,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215800,Cl.Cl.N=C(N)c1ccc(-n2cc(-c3cc(C(=N)N)ccc3O)nn2)cc1,6.0,nM,IC50,8.22,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216450,Cl.Cl.N=C(N)c1ccc(-c2cn(-c3cccc(C(=N)N)c3)nn2)cc1,6.0,nM,IC50,8.22,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216045,Cl.Cl.N=C(N)c1ccc(-n2cc(-c3cccc(C(=N)N)c3)nn2)cc1,8.0,nM,IC50,8.10,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216246,COc1ccc(C(=N)N)cc1-c1cn(-c2ccc(C(=N)N)cc2)nn1.Cl.Cl,8.0,nM,IC50,8.10,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215588,Cl.Cl.N=C(N)c1cccc(-n2cc(-c3ccc(C(=N)N)cc3O)nn2)c1,8.0,nM,IC50,8.10,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3217128,COc1cc(C(=N)N)ccc1-n1cc(-c2cccc(C(=N)N)c2)nn1.Cl.Cl,11.0,nM,IC50,7.96,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216457,COc1ccc(C(=N)N)cc1-n1cc(-c2ccc(C(=N)N)cc2)nn1.Cl.Cl,16.0,nM,IC50,7.80,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216920,Cl.Cl.N=C(N)c1ccc(-n2cc(-c3ccc(C(=N)N)cc3O)nn2)cc1,16.0,nM,IC50,7.80,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216046,COc1ccc(C2=NCCN2)cc1-c1cn(-c2ccc(C3=NCCN3)cc2)nn1.Cl.Cl,21.0,nM,IC50,7.68,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3217130,COc1cc(C(=N)N)ccc1-c1cn(-c2ccc(C(=N)N)cc2)nn1.Cl.Cl,31.0,nM,IC50,7.51,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216922,CC(C)NC(=N)c1ccc(-n2cc(-c3ccc(C(=N)NC(C)C)cc3O)nn2)cc1.Cl.Cl,37.0,nM,IC50,7.43,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216693,COc1cc(C(=N)N)ccc1-n1cc(-c2ccc(C(=N)N)cc2)nn1.Cl.Cl,38.0,nM,IC50,7.42,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216249,Cl.Cl.Oc1cc(C2=NCCN2)ccc1-c1cn(-c2ccc(C3=NCCN3)cc2)nn1,38.0,nM,IC50,7.42,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215793,Cl.Cl.Oc1ccc(C2=NCCN2)cc1-c1cn(-c2ccc(C3=NCCN3)cc2)nn1,43.0,nM,IC50,7.37,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216921,COc1ccc(C(=N)N)cc1-n1cc(-c2cccc(C(=N)N)c2)nn1.Cl.Cl,47.0,nM,IC50,7.33,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216044,Cl.Cl.c1cc(-c2cn(-c3ccc(C4=NCCN4)cc3)nn2)ccc1C1=NCCN1,53.0,nM,IC50,7.28,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215801,COc1ccc(C(=N)NC(C)C)cc1-c1cn(-c2ccc(C(=N)NC(C)C)cc2)nn1.Cl.Cl,77.0,nM,IC50,7.11,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216042,CC(C)NC(=N)c1cccc(-n2cc(-c3ccc(C(=N)NC(C)C)cc3O)nn2)c1.Cl.Cl,77.0,nM,IC50,7.11,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216040,Cl.Cl.N=C(N)c1cccc(-c2cn(-c3cccc(C(=N)N)c3)nn2)c1,83.0,nM,IC50,7.08,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL569952,CC(C)NC(=N)c1ccc(-n2cc(-c3cc(C(=N)NC(C)C)ccc3O)nn2)cc1.Cl,116.0,nM,IC50,6.94,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216692,COc1cc(C2=NCCN2)ccc1-c1cn(-c2ccc(C3=NCCN3)cc2)nn1.Cl.Cl,116.0,nM,IC50,6.94,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216919,COc1ccc(C2=NCCN2)cc1-n1cc(-c2ccc(C3=NCCN3)cc2)nn1.Cl.Cl,162.0,nM,IC50,6.79,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216687,Cl.Cl.N=C(N)c1cccc(-n2cc(-c3cc(C(=N)N)ccc3O)nn2)c1,174.0,nM,IC50,6.76,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215791,Cl.Cl.N=C(N)c1cccc(-c2cn(-c3ccc(C(=N)N)cc3O)nn2)c1,175.0,nM,IC50,6.76,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216685,Cl.Cl.c1cc(C2=NCCN2)cc(-c2cn(-c3ccc(C4=NCCN4)cc3)nn2)c1,200.0,nM,IC50,6.70,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216691,CC(C)NC(=N)c1ccc(-c2cn(-c3ccc(C(=N)NC(C)C)cc3)nn2)cc1.Cl.Cl,201.0,nM,IC50,6.70,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215594,COc1cc(C(=N)NC(C)C)ccc1-c1cn(-c2ccc(C(=N)NC(C)C)cc2)nn1.Cl.Cl,201.0,nM,IC50,6.70,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216915,COc1cc(C(=N)NC(C)C)ccc1-n1cc(-c2ccc(C(=N)NC(C)C)cc2)nn1.Cl.Cl,328.0,nM,IC50,6.48,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216918,COc1ccc(C(=N)NC(C)C)cc1-n1cc(-c2ccc(C(=N)NC(C)C)cc2)nn1.Cl.Cl,447.0,nM,IC50,6.35,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216454,Cl.Cl.c1cc(C2=NCCN2)cc(-n2cc(-c3ccc(C4=NCCN4)cc3)nn2)c1,461.0,nM,IC50,6.34,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215795,CC(C)NC(=N)c1ccc(-c2cn(-c3cccc(C(=N)NC(C)C)c3)nn2)cc1.Cl.Cl,462.0,nM,IC50,6.33,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215803,Cl.Cl.N=C(N)c1ccc(-c2cn(-c3ccc(C(=N)N)cc3O)nn2)cc1,501.0,nM,IC50,6.30,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216242,CC(C)NC(=N)c1ccc(-n2cc(-c3cccc(C(=N)NC(C)C)c3)nn2)cc1.Cl.Cl,539.0,nM,IC50,6.27,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216243,Cl.Cl.Oc1cc(C2=NCCN2)ccc1-c1cn(-c2cccc(C3=NCCN3)c2)nn1,606.0,nM,IC50,6.22,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215590,COc1cc(C2=NCCN2)ccc1-n1cc(-c2ccc(C3=NCCN3)cc2)nn1.Cl.Cl,675.0,nM,IC50,6.17,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215593,COc1cc(C(=N)NC(C)C)ccc1-c1cn(-c2cccc(C(=N)NC(C)C)c2)nn1.Cl.Cl,703.0,nM,IC50,6.15,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216690,Cl.Cl.Oc1cc(C2=NCCN2)ccc1-n1cc(-c2ccc(C3=NCCN3)cc2)nn1,998.0,nM,IC50,6.00,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216456,COc1ccc(C(=N)NC(C)C)cc1-c1cn(-c2cccc(C(=N)NC(C)C)c2)nn1.Cl.Cl,1250.0,nM,IC50,5.90,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216043,CC(C)NC(=N)c1ccc(-c2cn(-c3ccc(C(=N)NC(C)C)cc3O)nn2)cc1.Cl.Cl,1380.0,nM,IC50,5.86,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216449,COc1ccc(C(=N)N)cc1-c1cn(-c2cccc(C(=N)N)c2)nn1.Cl.Cl,1650.0,nM,IC50,5.78,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216238,COc1cc(C2=NCCN2)ccc1-n1cc(-c2cccc(C3=NCCN3)c2)nn1.Cl.Cl,1870.0,nM,IC50,5.73,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3217131,COc1cc(C(=N)NC(C)C)ccc1-n1cc(-c2cccc(C(=N)NC(C)C)c2)nn1.Cl.Cl,1960.0,nM,IC50,5.71,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215595,COc1cc(C2=NCCN2)ccc1-c1cn(-c2cccc(C3=NCCN3)c2)nn1.Cl.Cl,4020.0,nM,IC50,5.40,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216445,Cl.Cl.N=C(N)c1ccc(-c2cn(-c3cc(C(=N)N)ccc3O)nn2)cc1,6640.0,nM,IC50,5.18,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216916,COc1ccc(C2=NCCN2)cc1-n1cc(-c2cccc(C3=NCCN3)c2)nn1.Cl.Cl,7830.0,nM,IC50,5.11,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216463,COc1ccc(C(=N)NC(C)C)cc1-n1cc(-c2cccc(C(=N)NC(C)C)c2)nn1.Cl.Cl,10100.0,nM,IC50,5.00,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215799,CC(C)NC(=N)c1cccc(-n2cc(-c3cc(C(=N)NC(C)C)ccc3O)nn2)c1.Cl.Cl,10900.0,nM,IC50,4.96,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216458,Cl.Cl.Oc1cc(C2=NCCN2)ccc1-n1cc(-c2cccc(C3=NCCN3)c2)nn1,11100.0,nM,IC50,4.96,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216248,Cl.Cl.Oc1ccc(C2=NCCN2)cc1-c1cn(-c2cccc(C3=NCCN3)c2)nn1,11700.0,nM,IC50,4.93,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216241,CC(C)NC(=N)c1cccc(-c2cn(-c3cc(C(=N)NC(C)C)ccc3O)nn2)c1.Cl.Cl,13900.0,nM,IC50,4.86,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216459,Cl.Cl.c1cc(C2=NCCN2)cc(-c2cn(-c3cccc(C4=NCCN4)c3)nn2)c1,14100.0,nM,IC50,4.85,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216688,CC(C)NC(=N)c1cccc(-c2cn(-c3cccc(C(=N)NC(C)C)c3)nn2)c1.Cl.Cl,14800.0,nM,IC50,4.83,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216451,CC(C)NC(=N)c1ccc(-c2cn(-c3cc(C(=N)NC(C)C)ccc3O)nn2)cc1.Cl.Cl,15100.0,nM,IC50,4.82,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215792,CC(C)NC(=N)c1cccc(-c2cn(-c3ccc(C(=N)NC(C)C)cc3O)nn2)c1.Cl.Cl,18700.0,nM,IC50,4.73,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216683,Cl.Cl.Oc1ccc(C2=NCCN2)cc1-n1cc(-c2ccc(C3=NCCN3)cc2)nn1,19600.0,nM,IC50,4.71,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216039,Cl.Cl.N=C(N)c1cccc(-c2cn(-c3cc(C(=N)N)ccc3O)nn2)c1,49600.0,nM,IC50,4.30,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215589,Cl.Cl.Oc1ccc(C2=NCCN2)cc1-n1cc(-c2cccc(C3=NCCN3)c2)nn1,102000.0,nM,IC50,,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL273018,N=C(N)c1ccc(-c2ccc(-c3cnc(C(=N)N)cn3)cn2)cc1,14.0,nM,IC50,7.85,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL256797,N=C(N)c1ccc(-c2ccc(-c3cnc(C(=N)N)nc3)cn2)cc1,12.0,nM,IC50,7.92,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL256795,N=C(N)c1ccc(-c2ccc(-c3ccc(C(=N)N)cn3)cn2)cc1,7.0,nM,IC50,8.15,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL255539,N=C(N)c1ccc(-c2ccc(-c3ccc(C(=N)N)nc3)cn2)cc1,6.0,nM,IC50,8.22,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL402847,N=C(N)c1ccc(-c2ccc(-c3cnc(C(=N)N)nc3)cc2)cc1,4.0,nM,IC50,8.40,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL258319,N=C(N)c1ccc(-c2ccc(-c3ccc(C(=N)N)cn3)cc2)cc1,11.0,nM,IC50,7.96,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL256247,N=C(N)c1ccc(-c2ccc(-c3ccc(C(=N)N)nc3)cc2)cc1,3.0,nM,IC50,8.52,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL594198,N=C(N)c1ccc(-c2ncc(-c3ccc(C(=N)N)nc3)cn2)cc1,32.0,nM,IC50,7.50,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL272090,N=C(N)c1ccc(-c2ccc(-c3ccc(C(=N)N)cc3)nn2)cc1,14.0,nM,IC50,7.85,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL403091,N=C(N)c1ccc(-c2cnc(-c3ccc(C(=N)N)cc3)cn2)cc1,18.0,nM,IC50,7.75,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL255758,N=C(N)c1cnc(-c2ccc(-c3cnc(C(=N)N)cn3)cc2)cn1,7131.0,nM,IC50,5.15,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL257422,N=C(N)c1ncc(-c2ccc(-c3cnc(C(=N)N)nc3)cc2)cn1,6.0,nM,IC50,8.22,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL258320,N=C(N)c1ccc(-c2ccc(-c3ccc(C(=N)N)nc3)cc2)cn1,1.0,nM,IC50,9.00,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216698,Cl.Cl.N=C(N)c1ccc(-c2cnc(-c3ccc(C(=N)N)cn3)s2)nc1,176.0,nM,IC50,6.75,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL165542,N=C(N)c1ccc(-c2ccc(-c3ccc(C(=N)N)cc3)s2)cc1,3.0,nM,IC50,8.52,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215509,Cl.Cl.N=C(N)c1ccc(-c2cnc(-c3ccc(C(=N)N)cc3)s2)cc1,4.0,nM,IC50,8.40,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3215600,Cl.Cl.N=C(N)c1ccc(-c2cnc(-c3ccc(C(=N)N)nc3)s2)cc1,4.0,nM,IC50,8.40,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216465,Cl.Cl.N=C(N)c1ccc(-c2cnc(-c3ccc(C(=N)N)cn3)s2)cc1,16.0,nM,IC50,7.80,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216696,Cl.Cl.N=C(N)c1ccc(-c2ncc(-c3ccc(C(=N)N)nc3)s2)cc1,6.0,nM,IC50,8.22,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216253,Cl.Cl.N=C(N)c1ccc(-c2cnc(-c3ccc(C(=N)N)nc3)s2)cn1,6.0,nM,IC50,8.22,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL3216050,Cl.Cl.N=C(N)c1ccc(-c2ncc(-c3ccc(C(=N)N)nc3)s2)nc1,38.0,nM,IC50,7.42,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL1213133,N=C(NCCCN(CCNC(=N)NC1CCCCC1)C(=N)NC1CCCCC1)NC1CCCCC1,21000.0,nM,IC50,4.68,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL1213134,C1CN(N2CCNCC2)CCN1,17000.0,nM,IC50,4.77,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL1213183,CC(C)(C)CC(=O)N1CCN(N2CCN(C(=O)CC(C)(C)C)CC2)CC1,5000.0,nM,IC50,5.30,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL1213184,C1CNC(N2CCN(N3CCN(C4=NCCN4)CC3)CC2)=N1,28000.0,nM,IC50,4.55,Trypanosoma brucei rhodesiense,organism-based format
CHEMBL1213185,CC(C)(C)OC(=O)NCCNC(=S)N1CCN(N2CCN(C(=S)NCCNC(=O)OC(C)(C)C)CC2)CC1,14000.0,nM,IC50,4.85,Trypanosoma brucei rhodesiense,organism-based format
