molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL1488144,CCOCCCNC(=O)C(c1ccc(Cl)cc1)N1CCC2(CC1)OCCO2,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1373841,CC(c1ccccc1)N1C(=O)c2cccnc2C1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1373266,O=C(CCc1ccccc1)NC1CCSC1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL534429,CCOC(=O)N1CCN(C(=O)Nc2ccc(Cl)cc2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1547067,O=C(Nc1ccc2c(c1)CN(Cc1ccco1)CC2)C1CCCO1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1480671,O=C(CSc1ncnc2scc(-c3ccc(Cl)cc3)c12)NCc1ccc2c(c1)OCO2,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1709980,O=C(CSc1nnc(COc2ccc(Cl)cc2)o1)NC1CC2CCC1C2,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1370390,CNc1cccc2c1C(=O)c1ccccc1C2=O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1609013,Cc1cccc(N2C(=O)CC(N(Cc3c(C)nn(C)c3C)C(S)=Nc3ccc(Cl)cc3)C2=O)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1585962,FC(F)(F)C1=CC(c2ccc(Cl)cc2)=NCCN1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1709876,C#Cc1ccc2c(c1)COc1c3ccccc3nn1-2,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1897903,Brc1cccc(-c2nc3ccc(Br)cn3c2Cc2ccsc2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1327119,COC(=O)c1cn(NC(=O)C2COc3ccccc3O2)c(=O)c2ccccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1422934,CCN(CC)S(=O)(=O)c1ccc(N(C)CCc2ccc(OC)c(OC)c2)nc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1508269,O=C(Nc1ccc2[nH]c(-c3ccccc3)nc2c1)c1cccs1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1412866,COC(=O)CSc1nnc(SCc2ccc(OC)cc2)s1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1877280,COc1cccc(CNc2nc(NCc3ccccc3OC)nc3ccsc23)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1586098,COc1ccc(-c2cn(-c3ccc(C)cc3)c(=O)n2CC(=O)Nc2ccc(OC)cc2OC)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1350396,CC1=NN(Cc2ccccc2)C(=O)/C1=C\c1ccc(N(C)C)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1729769,CC(C)C(=O)NCCc1nc(-c2ccccc2Cl)no1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1327031,Cc1cc(C(=O)CN2C(=O)NC3(CCCc4ccccc43)C2=O)c(C)n1Cc1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1729674,O=C(COC(=O)[C@@H]1CCCN1C(=O)c1cccs1)NCCc1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1390473,Cc1ccc(-c2nc(=S)c3c(n2CCN2CCOCC2)CC(C)(C)OC3)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1406610,CCOc1ccccc1NC(=O)C(CC(C)C)NC(=O)C1CCC(C)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1558676,CN(c1ccccc1)c1nc2ccsc2c(=O)s1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1383612,CCN(CC)CCOC(=O)c1ccc(NC(=O)CCCN2C(=O)/C(=C\c3cccs3)SC2=S)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1540421,O=C(NC1CS(=O)(=O)CC1NCc1ccccc1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1423082,CC(=O)c1ccc(-n2nncc2-c2ccc([N+](=O)[O-])cc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1558603,Cc1cccnc1Nc1nc(-c2ccc(F)cc2)cs1,89200.0,nM,IC50,4.05,Protein skinhead-1,assay format
CHEMBL1469103,COc1ccc(N2C(=O)/C(=C/c3ccc([N+](=O)[O-])cc3)C=C2c2ccccc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1704097,CN1CCN(C(=O)c2ccccc2N(Cc2ccccc2)S(C)(=O)=O)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1730318,Cc1ccc(N(CC(=O)NCC2CCCO2)S(=O)(=O)c2ccc(Cl)cc2)cc1C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1508503,O=C(Nc1nccs1)c1ccc(-c2ccccc2[N+](=O)[O-])o1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1531504,CCn1cc(C(=O)OCC(=O)NCc2ccc3c(c2)OCO3)c(=O)c2ccc(C)nc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1334554,CCCCCCn1c(N2CCC(C(N)=O)CC2)nc2c1c(=O)n(C)c(=O)n2C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1310561,CCOC(=O)c1c(N)sc2c1CCSC2,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1423205,CCCCCCn1c(N2CCN(c3cccc(Cl)c3)CC2)nc2c1c(=O)[nH]c(=O)n2C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1383650,Fc1cc(Br)ccc1COc1ccc(-c2nnco2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1547654,CCCC(C(=O)NCC1CCCO1)N(Cc1ccccc1)C(=O)CNS(=O)(=O)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1469170,Cc1cccc(-n2nc3c(c2NC(=O)C2CC2)CS(=O)(=O)C3)c1C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1343760,CCOc1ccc(NC(=O)C2CCCN(S(=O)(=O)c3c(C)nn(C)c3C)C2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1317211,O=C(NC1CC1)c1cc(-c2ccc(Br)cc2)nc2ccccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1383700,O=C(c1cc(COc2ccc(F)cc2Cl)on1)N1C[C@H]2C[C@H]3C[C@@H](C2)C[C@H]1C3,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1322232,COc1ccc(-n2c(C)nc3cc(C(=O)NCc4ccco4)ccc32)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL2142990,O=C(NC(c1ccc(-c2ccccc2)cc1)c1cnccn1)C1CCN(Cc2cccs2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1448914,O=C(NCc1ccco1)c1sc2cc(Cl)ccc2c1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL2143056,COCCNC(=O)c1ccc(-c2ccc(OC)cc2C)c2ccoc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1501607,Cc1ccc(C)c(NC(=O)c2cc3ccccc3o2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1877995,Cc1cc(Br)cn2c(Cc3ccsc3)c(-c3ccccc3)nc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1608180,COc1cccc(-c2cc(C(=O)Nc3nc4ccccc4s3)c3ccccc3n2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1412987,Cc1cccc(Nc2nc(-c3cccs3)cs2)n1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL2135745,O=C(Nc1ccccc1Cl)c1cc(C2CCCN(C(=O)OCCF)C2)on1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1524515,CN(C)CCCNc1cc(C(C)(C)C)nc2c(-c3ccc(Cl)cc3)cnn12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1878042,COc1ccc(Cc2c(-c3ccco3)nc3c(C)cc(Br)cn23)c(C)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1414085,CC(C)C(OC(=O)C1=Cc2ccccc2OC1)C(=O)NC1CCCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1367191,COc1ccc(-c2csc(Nc3ccccc3)n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1367276,CCC(=O)N1c2ccc(S(=O)(=O)CCC(=O)NCc3cccs3)cc2CC1C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL584668,COc1ccc(-c2cc(-c3ccc(C)cc3)[nH]n2)c(O)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1303845,Clc1ccc(OCc2noc(-c3ccsc3)n2)c(Cl)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1343991,Cc1cc(OCCCCN2C(=O)NC(C)(C)C2=O)cc(C)c1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1383899,COc1ccccc1N=C(S)N(Cc1cn(C)nc1C)C1CC(=O)N(c2c(Cl)cccc2Cl)C1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1878487,Cc1ccc(NC(=O)CSCC(=O)Nc2ccccc2C(=O)N2CCCCC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1731176,Fc1ccc2cc(-c3ccccc3)ncc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1540756,OC(CN1CCN(C(c2ccccc2)c2ccccc2)CC1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1343985,CCCC1(C(=O)OCC)NC(c2ccc(N(C)C)cc2)C2C(=O)N(c3ccccc3)C(=O)C21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1488611,O=C(c1cc(-c2ccccc2)on1)N1CCc2ccccc2C1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1711048,CCCC(=O)N(CCN1CCOCC1)c1nc2c(OCC)cccc2s1.Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1878679,COc1ccc(C2(c3ccc(OC)cc3)NC(=O)N(CC(=O)NC3CCS(=O)(=O)C3)C2=O)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1570824,Cc1ccccc1-c1nnc(-c2ccccc2C)o1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL3191183,N#C/C(=C\c1cccnc1)c1ccc(Br)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1711725,COc1ccccc1CNC(=O)C1CCN(C(=O)N(C)C)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1362324,COc1ccc(C(C(=O)NC2CCCC2)N(C(=O)c2snc(-c3ccc(F)cc3)c2N)c2ccc(F)cc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1524753,Cc1ccc(CSCC(=O)N2CCOCC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1406961,O=[N+]([O-])c1cccc2ccc(/C=C/c3ccc(Cl)cc3)nc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1586677,CC(=O)Nc1cc(C(F)(F)F)ccc1OCC1CCCO1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1569728,CCOc1ccc2c(=O)c(Oc3ccccc3OCC)coc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1303887,FC(F)(F)c1ccnc(Oc2ccc(C3=NCCS3)cc2)c1,94500.0,nM,IC50,4.03,Protein skinhead-1,assay format
CHEMBL1711567,Fc1ccccc1-c1nc(-c2ccc(Cl)cc2)no1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1509077,Cc1nn(-c2ccc(F)cc2)c2sc(C(=O)N3CCCCCC3)cc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1367428,CCOc1cc(C(N)=O)cc(Br)c1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1413237,Cc1ccc(C(=O)NC(=S)Nc2ccccc2C(F)(F)F)c(C)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1731328,Cc1c(CN2CCCC(C(=O)Nc3cccc(-n4cccn4)c3)C2)cnn1C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1558870,Cc1cccc(-c2nc3c(c(SCC(=O)N4CCOCC4)n2)CCCC3)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1327408,COc1nc(-c2ccccc2)ccc1-c1noc(-c2ccco2)n1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL585279,O=C(Nc1ccc(Cl)cc1)Nc1ccc(Br)cn1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1384027,O=C(Nc1ccc(Cl)cn1)c1cc2c(s1)-c1ccccc1OC2,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1303996,O=C(Nc1ccc(N2CCCCC2)cc1)c1ccc2ccccc2n1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL93109,Cc1ccc2nc(-c3ccc(N)cc3)sc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1491592,C=CCNc1ncnc2sc(SC)nc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1488499,COc1ccc(NC(=O)c2ccc3c(c2)OCO3)cc1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1384064,CCn1c(CSc2n[nH]c(N)n2)nc2cc(C(=O)O)ccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1462462,Fc1ccc(-c2cn3cc(C(F)(F)F)cc(Cl)c3n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1509217,COc1ccc(CNC(C)C(=O)Nc2ccc3ccccc3c2)cc1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1509278,CN(CC(=O)Nc1nc2ccccc2s1)S(=O)(=O)c1ccc(Cl)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1354299,O=C(NNc1c2ccccc2nc2ccccc12)c1ccc(Cl)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1899791,O=C1CC(NNC(=O)c2ccc(Br)cc2)C(=O)N1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1453443,CCCC(=O)N1CCN(c2ccc(NC(=O)c3cc4ccccc4o3)cc2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1391414,O=C1/C(=C\c2cccs2)SC(=S)N1C1CCS(=O)(=O)C1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1367620,CSc1ccc(C2Nc3ccccc3-c3cc(C)nn32)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1731691,CCC(C(=O)Nc1cccc(S(=O)(=O)N(C)c2ccccc2)c1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1569833,Cc1cccc(C(=O)Nc2ccc(C(=O)/C=C/c3cccs3)cc2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1900495,CN(C)C(=O)CN1C(=O)NC2(CCc3ccccc32)C1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1423784,Cn1cc([C@@H]2C[C@H]3CN(Cc4cccc(Cl)c4)C(=O)[C@]34CCCN24)c2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1462690,Fc1ccccc1-c1nc(-c2ccc(Br)o2)no1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1524960,O=C(c1ccc(-c2cccc(C(F)(F)F)c2)o1)N1CCOCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1879744,Cc1ccc(C)c(NC(=O)/C(C#N)=C/c2ccc[nH]2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1311532,Cc1cc(NC(=O)CSc2nc3ccccc3c(=O)n2Cc2ccc(F)cc2)no1,82400.0,nM,IC50,4.08,Protein skinhead-1,assay format
CHEMBL1524842,CCOc1cccc2cc(C(=O)N3CCc4ccccc43)c(=O)oc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1609545,O=C1c2ccccc2C(=O)c2c(NCc3cccnc3)cccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1878879,COc1ccc(CCNC(=O)COc2nsnc2N2CCOCC2)cc1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1548473,CN(C)S(=O)(=O)NC(c1ccccc1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1712203,Cc1nn(-c2ncc(C(F)(F)F)cc2Cl)c(=O)n1-c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1609536,Cc1c(-c2nc(-c3cccnc3)no2)cccc1[N+](=O)[O-],100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL2136224,O=C(NCc1cccs1)c1csc([C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)n1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1391547,O=C(O)c1ccc2c(c1)[C@@H]1C=CC[C@@H]1[C@H](c1ccccn1)N2,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1480767,COc1ccc(NS(=O)(=O)c2cccc(-c3nnc(-c4ccccc4)o3)c2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1605488,O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccco1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL2143617,Cc1ccccc1CNC(=O)c1ccc2sc([C@H]3C[C@H](O)[C@@H](CO)O3)nc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1162496,CC(O)CC(=O)O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL2136360,CC(=O)O[C@H]1[C@@H](O)[C@H](O)[C@H](Oc2c(O)c(C)c3c4c2[C@@H](C)CC[C@@H]4[C@@H](C)C[C@@H]3C=C(C)C)O[C@H]1C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1502184,Brc1ccc(-c2nnc(-c3ccccc3Br)o2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1548394,COc1ccc(CC(=O)NCc2ccc3c(c2)cc(C)n3C)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1397915,COCCCNC(=O)c1cn(CC(C)C)c(=O)c2c1c1ccccc1n2C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL591178,Oc1cccc(/C=C/c2ccc3cccc(O)c3n2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1880117,CC1(c2ccc(Cl)cc2)NC(=O)N(CN2CCOCC2)C1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1532182,CCOC(=O)C(C)On1c(-c2ccc(Cl)cc2)nc2ccc([N+](=O)[O-])cc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1391455,Nc1c(C(=O)Nc2ccc(F)cc2)sc2nc(-c3ccco3)ccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1880241,O=[N+]([O-])c1cc2c(cc1Br)-c1ccccc1C2,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1564002,COC(=O)c1cc(-c2cccc(OC)c2)[nH]n1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1712608,O=C(C[C@H]1C[C@H](C(=O)N2CCOCC2)[C@@]2(CCC3CCCC3)c3[nH]c4cc(-c5ccco5)ccc4c3CCN2C1=O)NCc1ccco1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1462803,N#C/C(=C\c1ccco1)c1nc2ccccc2s1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1485736,O=[N+]([O-])c1ccccc1NCCOc1ccccc1,96300.0,nM,IC50,4.02,Protein skinhead-1,assay format
CHEMBL1311846,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)N2CC(C)OC(C)C2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1903363,O=C(Nc1cc(C(F)(F)F)ccc1N1CCCCC1)C1=COCCO1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1414729,O=C(Nc1ccc(C#Cc2ccccc2)cc1)C1CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1362739,O=c1c2cc3c(cc2[nH]c(=S)n1Cc1ccco1)OCO3,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1351749,Cc1cc(C)c(OCCOCCN2CCNCC2)c(C)c1.O=C(O)C(=O)O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1491984,CCCNC(=O)c1ccc2snnc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1567184,O=C(Nc1nccs1)c1ccc(-c2ccc(Cl)cc2)o1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1520175,COc1ccc(C(C)C)cc1S(=O)(=O)n1cnc(C)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1903786,COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)CC(C)=O)C1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1597874,O=C(Cn1c(C(F)(F)F)nc2ccccc21)c1ccc(F)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1732456,CN(C)c1ccc(/C=C(/C#N)C(=O)Nc2nc3c(s2)CCN(Cc2ccccc2)C3)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1491810,CSc1ccc(Cl)c(C(=O)NCc2ccco2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL3182019,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(C)cc1,25800.0,nM,IC50,4.59,Protein skinhead-1,assay format
CHEMBL3182429,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(Cl)cc1.Cl,244.0,nM,IC50,6.61,Protein skinhead-1,assay format
CHEMBL3182577,Clc1ccc(-c2csc(-c3cccnc3)n2)cc1,1510.0,nM,IC50,5.82,Protein skinhead-1,assay format
CHEMBL3183007,Fc1ccc(-c2csc(-c3cccnc3)n2)cc1,6090.0,nM,IC50,5.21,Protein skinhead-1,assay format
CHEMBL3184400,CCOc1cc(CNCc2ccccc2)cc(Cl)c1OCc1ccc(F)cc1.Cl,17400.0,nM,IC50,4.76,Protein skinhead-1,assay format
CHEMBL3185185,CCOc1cc(C(=O)NC2CCCC2)cc(Cl)c1OCc1ccc(F)cc1,64000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL3185219,CCOc1cc(CNc2ccccc2)cc(Cl)c1OCc1ccc(F)cc1.Cl,64000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL3187190,CCOc1cc(CNC2CCC2)cc(Cl)c1OCc1ccc(F)cc1.Cl,8680.0,nM,IC50,5.06,Protein skinhead-1,assay format
CHEMBL3187454,CCOc1cc(CNC(C)C)cc(Cl)c1OCc1ccc(F)cc1,16700.0,nM,IC50,4.78,Protein skinhead-1,assay format
CHEMBL3187465,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1cccc(F)c1.Cl,7170.0,nM,IC50,5.14,Protein skinhead-1,assay format
CHEMBL3187737,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccccc1F.Cl,767.0,nM,IC50,6.12,Protein skinhead-1,assay format
CHEMBL3187847,CCOc1cc(CNC2CCCC2)ccc1OCc1ccc(F)cc1.Cl,10300.0,nM,IC50,4.99,Protein skinhead-1,assay format
CHEMBL3188215,COc1ccc(-c2csc(-c3ccncc3)n2)cc1,18000.0,nM,IC50,4.75,Protein skinhead-1,assay format
CHEMBL3188304,CCOc1cc(CNC2CCCCC2)cc(Cl)c1OCc1ccc(F)cc1.Cl,9660.0,nM,IC50,5.01,Protein skinhead-1,assay format
CHEMBL3182531,CCOc1cc(CNC2CC2)cc(Cl)c1OCc1ccc(F)cc1.Cl,1960.0,nM,IC50,5.71,Protein skinhead-1,assay format
CHEMBL3183040,Cl.Fc1ccc(COc2ccc(CNC3CCCC3)cc2Cl)cc1,4180.0,nM,IC50,5.38,Protein skinhead-1,assay format
CHEMBL3183498,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(OC)cc1,64000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL3184226,Cc1ccc(-c2csc(-c3cccnc3)n2)cc1,30000.0,nM,IC50,4.52,Protein skinhead-1,assay format
CHEMBL3185234,CCOc1cc(CNC2CCCC2)cc(Cl)c1OC.Cl,64000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL3185710,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccccc1Cl.Cl,12000.0,nM,IC50,4.92,Protein skinhead-1,assay format
CHEMBL3185973,COc1ccc(-c2csc(-c3cccnc3)n2)cc1,64000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1617508,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(F)cc1,4490.0,nM,IC50,5.35,Protein skinhead-1,assay format
CHEMBL3184860,COc1cc(CNC(C)c2ccccc2)cc(Br)c1OCc1ccc(F)cc1.Cl,64000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1618633,COc1cc(CNC(C)(C)CO)cc(Br)c1OCc1ccc(Cl)cc1,26200.0,nM,IC50,4.58,Protein skinhead-1,assay format
CHEMBL3792539,CC(=O)OC[C@H]1O[C@@H](CC(=O)/C=C/c2ccc(OCc3ccccc3)cc2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,348.44,nM,IC50,6.46,Setaria cervi,organism-based format
CHEMBL3329921,COc1cccc(/C=C/C(=O)C[C@@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)c1,900.0,nM,IC50,,Setaria cervi,organism-based format
CHEMBL3792768,CC(=O)OC[C@H]1O[C@@H](CC(=O)/C=C/c2ccco2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,46.63,nM,IC50,7.33,Setaria cervi,organism-based format
CHEMBL3793642,CC(=O)OC[C@H]1O[C@@H](CC(=O)/C=C/c2cccc3ccccc23)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,13.48,nM,IC50,7.87,Setaria cervi,organism-based format
