molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL2281825,CC(C)CNC(=S)N1CCC(c2ccccc2)=N1,11200.0,nM,IC50,4.95,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2281824,CCCCNC(=S)N1CCC(c2cccc(Cl)c2)=N1,12300.0,nM,IC50,4.91,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2281826,CCCCNC(=S)N1CCC(c2cccc(Br)c2)=N1,14200.0,nM,IC50,4.85,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2281827,CCCCNC(=S)N1CCC(c2ccccc2)=N1,23300.0,nM,IC50,4.63,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2281828,CC(C)NC(=S)N1CCC(c2cccc(Cl)c2)=N1,12200.0,nM,IC50,4.91,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL92903,CC(C)/N=C(\S)N1CCC(c2cccc(Br)c2)=N1,15200.0,nM,IC50,4.82,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2281830,CC(C)NC(=S)N1CCC(c2ccccc2)=N1,23000.0,nM,IC50,4.64,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2281829,CCCNC(=S)N1CCC(c2cccc(Br)c2)=N1,8500.0,nM,IC50,5.07,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2281831,CCCNC(=S)N1CCC(c2ccccc2)=N1,14000.0,nM,IC50,4.85,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2283560,Nc1ccccc1-c1nnc(Nc2ccccc2)s1,5550.0,nM,IC50,5.26,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL223606,Fc1ccc(-c2nnc(Nc3ccccc3)s2)cc1,5490.0,nM,IC50,5.26,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL1529362,Nc1nnc(-c2ccccc2)s1,5460.0,nM,IC50,5.26,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL596215,S=c1[nH]nc(-c2ccccc2)s1,5140.0,nM,IC50,5.29,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2283559,Oc1ccccc1-c1nnc(Nc2ccccc2)s1,4640.0,nM,IC50,5.33,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL225316,Clc1ccc(-c2nnc(Nc3ccccc3)s2)cc1,4430.0,nM,IC50,5.35,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2283558,Sc1ccccc1-c1nnc(Nc2ccccc2)s1,3500.0,nM,IC50,5.46,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL222923,c1ccc(Nc2nnc(-c3ccccc3)s2)cc1,1600.0,nM,IC50,5.80,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL224892,O=[N+]([O-])c1ccc(-c2nnc(Nc3ccccc3)s2)cc1,670.0,nM,IC50,6.17,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2283561,Cc1nnc(Nc2ccccc2)s1,522.0,nM,IC50,6.28,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL565955,CN1CCN(Cn2nc(-c3ccncc3)oc2=S)CC1,5110.0,nM,IC50,5.29,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2283569,S=c1oc(-c2ccncc2)nn1CN1CCN(Cc2ccc3c(c2)OCO3)CC1,3620.0,nM,IC50,5.44,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2283564,S=c1oc(-c2ccncc2)nn1CN1CCN(c2ccccc2)CC1,3470.0,nM,IC50,5.46,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2283567,S=c1oc(-c2ccncc2)nn1CN1CCN(Cc2ccccc2)CC1,3400.0,nM,IC50,5.47,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2283570,FC(F)(F)c1ccccc1N1CCN(Cn2nc(-c3ccncc3)oc2=S)CC1,2870.0,nM,IC50,5.54,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2283568,S=c1oc(-c2ccncc2)nn1CN1CCN(c2ccccn2)CC1,2820.0,nM,IC50,5.55,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2283566,S=c1oc(-c2ccncc2)nn1CN1CCN(c2cccc(Cl)c2)CC1,2570.0,nM,IC50,5.59,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2283571,O=[N+]([O-])c1cnc(N2CCN(Cn3nc(-c4ccncc4)oc3=S)CC2)n1CCO,1810.0,nM,IC50,5.74,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2283563,COc1ccccc1N1CCN(Cn2nc(-c3ccncc3)oc2=S)CC1,1060.0,nM,IC50,5.97,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2283565,CCN1CCN(Cn2nc(-c3ccncc3)oc2=S)CC1,327.0,nM,IC50,6.49,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2283562,Fc1ccc(N2CCN(Cn3nc(-c4ccncc4)oc3=S)CC2)cc1,245.0,nM,IC50,6.61,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2282467,Cc1ccc(-c2cc(-c3cccc(-c4cc(-c5ccc(C)cc5)nc(N5CCCC5)n4)c3)nc(N3CCCC3)n2)cc1,160.0,nM,IC50,6.80,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2282466,CS(=O)(=O)n1nc(-c2ccccc2)c2c(N)ncnc21,5150.0,nM,IC50,5.29,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2282465,Nc1ncnc2c1c(-c1ccccc1)nn2S(=O)(=O)c1ccccc1,4240.0,nM,IC50,5.37,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2282464,Nc1ncnc2c1c(-c1ccccc1)nn2S(=O)(=O)c1ccc2ccccc2c1,3110.0,nM,IC50,5.51,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2282463,Nc1ncnc2c1c(-c1ccccc1)nn2S(=O)(=O)c1cc(Cl)ccc1Cl,2370.0,nM,IC50,5.62,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2282462,Nc1ncnc2c1c(-c1ccccc1)nn2S(=O)(=O)c1ccc(Cl)cc1,3230.0,nM,IC50,5.49,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2282461,CC(=O)Nc1ccc(S(=O)(=O)n2nc(-c3ccccc3)c3c(N)ncnc32)cc1,680.0,nM,IC50,6.17,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2282460,Nc1ncnc2c1c(-c1ccccc1)nn2S(=O)(=O)c1ccc([N+](=O)[O-])cc1,2520.0,nM,IC50,5.60,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2282459,Cc1ccc(S(=O)(=O)n2nc(-c3ccccc3)c3c(N)ncnc32)cc1,570.0,nM,IC50,6.24,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL1241104,Nc1ncnc2[nH]nc(-c3ccccc3)c12,4730.0,nM,IC50,5.33,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386196,CCCS(=O)(=O)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,100000.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386195,O=[N+]([O-])c1ccccc1S(=O)(=O)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,100000.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL1335718,O=S(=O)(c1ccccc1)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,32800.0,nM,IC50,4.48,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386191,O=S(=O)(c1cc(Cl)ccc1Cl)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,30200.0,nM,IC50,4.52,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL1876003,CS(=O)(=O)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,100000.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL1407588,Cc1ccc(S(=O)(=O)N2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,4540.0,nM,IC50,5.34,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL1905600,O=S(=O)(c1ccc(Cl)cc1)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,25700.0,nM,IC50,4.59,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386193,CC(C)(C)c1ccc(S(=O)(=O)N2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,2860.0,nM,IC50,5.54,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386197,CC(=O)Nc1ccc(S(=O)(=O)N2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,9610.0,nM,IC50,5.02,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386192,O=S(=O)(c1ccc2ccccc2c1)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,23400.0,nM,IC50,4.63,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386194,COc1ccc(S(=O)(=O)N2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,8230.0,nM,IC50,5.08,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386239,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1ccccc1,9820.0,nM,IC50,5.01,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386240,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1ccccc1Cl,6840.0,nM,IC50,5.17,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386241,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1cccc(Cl)c1,6320.0,nM,IC50,5.20,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386233,COc1cc(C2OC(Cn3c([N+](=O)[O-])cnc3C)=NN2C(C)=O)cc(OC)c1OC,5820.0,nM,IC50,5.24,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386242,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1ccc(Cl)cc1,5400.0,nM,IC50,5.27,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386246,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1ccc(C(C)C)cc1,4880.0,nM,IC50,5.31,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386249,COc1ccc(OC)c(C2OC(Cn3c([N+](=O)[O-])cnc3C)=NN2C(C)=O)c1,4620.0,nM,IC50,5.33,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386245,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1cc(C)ccc1C,4380.0,nM,IC50,5.36,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386250,Cc1ncc([N+](=O)[O-])n1CC(=O)N/N=C/c1ccccc1,4280.0,nM,IC50,5.37,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386238,COc1cc(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)cc(OC)c1OC,4120.0,nM,IC50,5.38,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2385796,Cc1ncc([N+](=O)[O-])n1CC(=O)N/N=C/c1ccccc1Cl,3860.0,nM,IC50,5.41,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2385793,Cc1ncc([N+](=O)[O-])n1CC(=O)N/N=C/c1cccc(Cl)c1,3820.0,nM,IC50,5.42,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2385092,Cc1ncc([N+](=O)[O-])n1CC(=O)N/N=C/c1ccc(C(C)C)cc1,3680.0,nM,IC50,5.43,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2385803,Cc1ncc([N+](=O)[O-])n1CC(=O)N/N=C/c1ccc(Cl)cc1,3640.0,nM,IC50,5.44,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386237,COc1ccc(OC)c(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)c1,2640.0,nM,IC50,5.58,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386244,CCc1ccc(C2OC(Cn3c([N+](=O)[O-])cnc3C)=NN2C(C)=O)cc1,2620.0,nM,IC50,5.58,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386235,Cc1ccc(C)c(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)c1,2580.0,nM,IC50,5.59,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386243,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1ccc(C)cc1,2480.0,nM,IC50,5.61,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386248,CCOc1ccc(C2OC(Cn3c([N+](=O)[O-])cnc3C)=NN2C(C)=O)cc1,2320.0,nM,IC50,5.63,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386247,COc1ccc(C2OC(Cn3c([N+](=O)[O-])cnc3C)=NN2C(C)=O)cc1,2180.0,nM,IC50,5.66,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386236,CCOc1ccc(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)cc1,1650.0,nM,IC50,5.78,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2386234,CCc1ccc(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)cc1,1320.0,nM,IC50,5.88,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2385789,Cc1ccc(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)cc1,960.0,nM,IC50,6.02,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2385786,COc1ccc(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)cc1,810.0,nM,IC50,6.09,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403424,CCOc1cc2nc(SCCn3ccnc3)n(C)c2cc1Cl,14.8,nM,IC50,7.83,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403423,CCOc1ccc2c(c1)nc(SCCn1ccnc1)n2C,29.8,nM,IC50,7.53,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403422,CCOc1cc2c(cc1Cl)nc(SCCn1ccnc1)n2C,46.0,nM,IC50,7.34,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403421,CCOc1ccc2nc(SCCn3ccnc3)n(C)c2c1,40.8,nM,IC50,7.39,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403420,CCOc1cc2nc(SCCn3ccnc3)[nH]c2cc1Cl,62.0,nM,IC50,7.21,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403419,CCOc1ccc2[nH]c(SCCn3ccnc3)nc2c1,42.8,nM,IC50,7.37,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403418,COC(=O)c1cc2nc(SCCn3ccnc3)n(C)c2cc1Cl,51.3,nM,IC50,7.29,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403417,COC(=O)c1ccc2c(c1)nc(SCCn1ccnc1)n2C,42.7,nM,IC50,7.37,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403416,COC(=O)c1cc2c(cc1Cl)nc(SCCn1ccnc1)n2C,42.8,nM,IC50,7.37,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403415,COC(=O)c1ccc2nc(SCCn3ccnc3)n(C)c2c1,52.2,nM,IC50,7.28,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403414,COC(=O)c1cc2nc(SCCn3ccnc3)[nH]c2cc1Cl,57.9,nM,IC50,7.24,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403413,COC(=O)c1ccc2[nH]c(SCCn3ccnc3)nc2c1,61.2,nM,IC50,7.21,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403412,Cn1c(SCCn2ccnc2)nc2cc(Cl)c(Cl)cc21,64.2,nM,IC50,7.19,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403411,Cn1c(SCCn2ccnc2)nc2cc(Cl)ccc21,66.0,nM,IC50,7.18,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403425,Cn1c(SCCn2ccnc2)nc2ccc(Cl)cc21,67.2,nM,IC50,7.17,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403429,Cn1c(SCCn2ccnc2)nc2ccccc21,77.4,nM,IC50,7.11,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403428,Clc1cc2nc(SCCn3ccnc3)[nH]c2cc1Cl,59.1,nM,IC50,7.23,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403427,Clc1ccc2[nH]c(SCCn3ccnc3)nc2c1,73.5,nM,IC50,7.13,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2403426,c1ccc2[nH]c(SCCn3ccnc3)nc2c1,147.4,nM,IC50,6.83,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413971,[O-][n+]1onc2ccccc21,11980.0,nM,IC50,4.92,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413970,COC(=O)c1ccc2no[n+]([O-])c2c1,74480.0,nM,IC50,4.13,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413088,CCOC(=O)c1ccc2no[n+]([O-])c2c1,221250.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413969,O=C(O)c1ccc2no[n+]([O-])c2c1,,,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413968,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)OCC)c(-c1ccccc1)[n+]2[O-],7130.0,nM,IC50,5.15,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413967,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)c1ccco1)c(C(F)F)[n+]2[O-],3810.0,nM,IC50,5.42,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413966,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)c1ccc3ccccc3c1)c(C(F)(F)F)[n+]2[O-],,,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413965,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)c1cccs1)c(C(F)(F)F)[n+]2[O-],2500.0,nM,IC50,5.60,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413964,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)CC)c(C(F)(F)F)[n+]2[O-],18070.0,nM,IC50,4.74,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413963,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(C)=O)c(C(F)(F)F)[n+]2[O-],1980.0,nM,IC50,5.70,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413962,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)OCc1ccccc1)c(C)[n+]2[O-],,,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413961,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)Nc1ccccc1)c(C)[n+]2[O-],,,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413960,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)c1ccccc1)c(C)[n+]2[O-],1930.0,nM,IC50,5.71,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413959,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(N)=O)c(C)[n+]2[O-],1470.0,nM,IC50,5.83,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413958,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)OCC)c(C)[n+]2[O-],4180.0,nM,IC50,5.38,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413957,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)OC)c(C)[n+]2[O-],1880.0,nM,IC50,5.73,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413956,CCOC(=O)Cc1c(C(=O)OCC)[n+]([O-])c2cc(C(=O)OC)ccc2[n+]1[O-],1910.0,nM,IC50,5.72,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413955,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)c1ccc3ccccc3c1)c(C(F)(F)F)[n+]2[O-],5290.0,nM,IC50,5.28,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413954,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)c1cccs1)c(C(F)(F)F)[n+]2[O-],350.0,nM,IC50,6.46,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413981,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)c1ccccc1)c(C(F)(F)F)[n+]2[O-],6070.0,nM,IC50,5.22,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413980,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)C(C)C)c(C(F)(F)F)[n+]2[O-],1880.0,nM,IC50,5.73,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413979,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(C)=O)c(C(F)(F)F)[n+]2[O-],1530.0,nM,IC50,5.82,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413978,CCOC(=O)c1c(-c2ccccc2)[n+]([O-])c2ccc(C(=O)OC)cc2[n+]1[O-],12250.0,nM,IC50,4.91,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413977,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)Nc1ccccc1)c(C)[n+]2[O-],4140.0,nM,IC50,5.38,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413976,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)c1ccccc1)c(C)[n+]2[O-],3430.0,nM,IC50,5.46,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413975,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)OC(C)(C)C)c(C)[n+]2[O-],,,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413974,CCOC(=O)c1c(C)[n+]([O-])c2ccc(C(=O)OC)cc2[n+]1[O-],1990.0,nM,IC50,5.70,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413973,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)OC)c(C)[n+]2[O-],4170.0,nM,IC50,5.38,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2413972,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(C)=O)c(C)[n+]2[O-],1410.0,nM,IC50,5.85,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL11608,NCCc1ccc(O)cc1,54.2,ug.mL-1,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2047366,C[C@]12C[C@H](c3ccoc3)OC(=O)[C@@]1(O)CC[C@@]13COC(=O)C1=CC[C@H]1O[C@]132,71.2,ug.mL-1,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2431792,C[C@]12C[C@H](c3ccoc3)OC(=O)[C@H]1CC[C@@]13COC(=O)[C@@H]1C=C[C@@H](O)[C@H]23,57.4,ug.mL-1,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2431791,C[C@]12C[C@H](c3ccoc3)OC(=O)[C@@]1(O)CC[C@@]13COC(=O)[C@@H]1C=CC[C@@H]32,56.5,ug.mL-1,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2431790,C[C@]12C[C@H](c3ccoc3)OC(=O)[C@@]1(O)CC[C@@]13COC(=O)[C@]1(O)CC=C[C@]23O,76.3,ug.mL-1,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2431789,C[C@]12C[C@H](c3ccoc3)OC(=O)[C@@]1(O)CC[C@@]13COC(=O)[C@H]1CC=C[C@H]32,63.3,ug.mL-1,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2431788,C[C@]12C[C@H](c3ccoc3)OC(=O)[C@H]1CC[C@@]13COC(=O)[C@H]1CC=C[C@]32O,84.7,ug.mL-1,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2431787,C[C@]12C[C@H](c3ccoc3)OC(=O)[C@@]1(O)CC[C@@]13COC(=O)[C@H]1CC=C[C@]32O,79.7,ug.mL-1,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL2431786,C[C@]12C[C@H](c3ccoc3)OC(=O)[C@H]1CC[C@@]13COC(=O)[C@H]1C[C@@H]1O[C@@H]1[C@]32O,56.8,ug.mL-1,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL206452,Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2,225900.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL3109435,CC(C)C(=O)Oc1cc(C=O)c(O)cc1[C@@]1(COC(=O)c2ccccc2)CO1,184900.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL3115506,O=c1c(C(Nc2ccccc2[N+](=O)[O-])c2nnnn2C2CCCCC2)coc2ccccc12,124400.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL3115505,O=c1c(C(Nc2ccccc2Br)c2nnnn2C2CCCCC2)coc2ccccc12,114000.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL3115700,CC(C)(C)n1nnnc1C(Nc1ccccc1Br)c1coc2ccccc2c1=O,125100.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL3115699,COc1cc(NC(c2coc3ccccc3c2=O)c2nnnn2C2CCCCC2)cc(OC)c1OC,87900.0,nM,IC50,4.06,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL3115698,COc1ccc(NC(c2coc3ccccc3c2=O)c2nnnn2-c2c(C)cccc2C)cc1OC,111300.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL3115697,O=c1c(C(Nc2ccc([N+](=O)[O-])cc2)c2nnnn2C2CCCCC2)coc2ccccc12,116100.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL3115696,O=c1c(C(Nc2ccc(I)cc2)c2nnnn2C2CCCCC2)coc2ccccc12,117400.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL3115695,CC(C)(C)n1nnnc1C(Nc1ccc(I)cc1)c1coc2ccccc2c1=O,141900.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL3115694,O=c1c(C(Nc2ccc(Cl)cc2)c2nnnn2C2CCCCC2)coc2ccccc12,175600.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL3115693,CC(C)(C)n1nnnc1C(Nc1ccc(Cl)cc1)c1coc2ccccc2c1=O,161100.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
CHEMBL3115692,O=c1c(C(Nc2ccccc2)c2nnnn2C2CCCCC2)coc2ccccc12,182700.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format
