molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL2004290,COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1,10000.0,nM,IC50,,Cytochrome P450 3A4,assay format
CHEMBL3646211,COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C[C@H](O)CO)c5)cnc(N)c34)cc2)cc1,10000.0,nM,IC50,,Cytochrome P450 3A4,assay format
CHEMBL1969102,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cn[nH]c5)cnc(N)c34)cc2)c1,300.0,nM,IC50,6.52,Cytochrome P450 3A4,assay format
CHEMBL3699315,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)Nc5ccc(N6CCCCC6)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,14700.0,nM,IC50,4.83,Cytochrome P450 3A4,single protein format
CHEMBL3699316,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)Nc6ccc(OC)nc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3699317,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)Nc6ccccc6)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3699318,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)N6CCSCC6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,1760.0,nM,IC50,5.75,Cytochrome P450 3A4,single protein format
CHEMBL3699319,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)Nc6ccc(N7CCN(C(C)=O)CC7)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3699320,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)Nc6ccc(N7CCN(C)CC7)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,7040.0,nM,IC50,5.15,Cytochrome P450 3A4,single protein format
CHEMBL3699321,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)Nc6ccc(N7CCOCC7)nc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3699322,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5cccc(C(=O)Nc6ccccc6)c5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,2130.0,nM,IC50,5.67,Cytochrome P450 3A4,single protein format
CHEMBL3699323,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)Nc6cccc(C(N)=O)c6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,15970.0,nM,IC50,4.80,Cytochrome P450 3A4,single protein format
CHEMBL3699324,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)Nc6cccc(O)c6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,8070.0,nM,IC50,5.09,Cytochrome P450 3A4,single protein format
CHEMBL3699325,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)Nc6ccccc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,7630.0,nM,IC50,5.12,Cytochrome P450 3A4,single protein format
CHEMBL3699326,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)Nc6ccc(N)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,2420.0,nM,IC50,5.62,Cytochrome P450 3A4,single protein format
CHEMBL3699327,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)Nc6cccc(OCc7ccccc7)c6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,17200.0,nM,IC50,4.76,Cytochrome P450 3A4,single protein format
CHEMBL3699328,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)Nc6cccc(OC)c6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,6530.0,nM,IC50,5.18,Cytochrome P450 3A4,single protein format
CHEMBL3699329,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)Nc6ccc(OC)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,19500.0,nM,IC50,4.71,Cytochrome P450 3A4,single protein format
CHEMBL3699330,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)Nc6ccc(OCCCC)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3699331,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5cccc(C(=O)Nc6ccc(N7CCN(c8ccc(OC)cc8)CC7)cc6)c5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3699332,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)Nc6cccc(OC(C)C)c6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,13700.0,nM,IC50,4.86,Cytochrome P450 3A4,single protein format
CHEMBL3699333,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)NC6CCC(NC(=O)OC(C)(C)C)CC6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3699334,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)NNC(C)(C)C)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,3410.0,nM,IC50,5.47,Cytochrome P450 3A4,single protein format
CHEMBL3699335,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)NN6CCN(c7ccccn7)CC6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3699336,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)NN6CCN(C)CC6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,2510.0,nM,IC50,5.60,Cytochrome P450 3A4,single protein format
CHEMBL3699337,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)c6ccccc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3699338,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)c6ccc(OC)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3699339,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)c6ccc(N)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3699340,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)c6ccc(N(C)C)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3699341,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)CCCCCCC)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,21700.0,nM,IC50,4.66,Cytochrome P450 3A4,single protein format
CHEMBL3699342,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)c6ccc(CN(CC)CC)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,2260.0,nM,IC50,5.65,Cytochrome P450 3A4,single protein format
CHEMBL3699343,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)c6ccc(NC)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3699344,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)c6ccc(N(CC)CC)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3702672,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)N6CCOCC6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,2190.0,nM,IC50,5.66,Cytochrome P450 3A4,single protein format
CHEMBL3702673,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)c6ccc(N)nc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3640015,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)CCCNCCC(C)=O)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,2780.0,nM,IC50,5.56,Cytochrome P450 3A4,single protein format
CHEMBL3702674,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)Nc6ccccc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3702675,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)NC6CCCCC6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3702676,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)NCCc6ccccc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,10500.0,nM,IC50,4.98,Cytochrome P450 3A4,single protein format
CHEMBL3702677,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)Nc6ccc(OC)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,9480.0,nM,IC50,5.02,Cytochrome P450 3A4,single protein format
CHEMBL3702678,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)NC6CCCC6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,7800.0,nM,IC50,5.11,Cytochrome P450 3A4,single protein format
CHEMBL3702679,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)Nc6ncccn6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,8520.0,nM,IC50,5.07,Cytochrome P450 3A4,single protein format
CHEMBL3702680,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)Nc6cnccn6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,4610.0,nM,IC50,5.34,Cytochrome P450 3A4,single protein format
CHEMBL3702681,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)N6CCOCC6)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,10200.0,nM,IC50,4.99,Cytochrome P450 3A4,single protein format
CHEMBL3702682,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)N6CCN(S(C)(=O)=O)CC6)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,6960.0,nM,IC50,5.16,Cytochrome P450 3A4,single protein format
CHEMBL3702683,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)N6CCN(C)CC6)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,6510.0,nM,IC50,5.19,Cytochrome P450 3A4,single protein format
CHEMBL3702684,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)NCc6ccccc6)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,20390.0,nM,IC50,4.69,Cytochrome P450 3A4,single protein format
CHEMBL3702685,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)NCC(C)(C)C)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,2190.0,nM,IC50,5.66,Cytochrome P450 3A4,single protein format
CHEMBL3702686,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)N6CCN(S(C)(=O)=O)CC6)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,6400.0,nM,IC50,5.19,Cytochrome P450 3A4,single protein format
CHEMBL3702687,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)NC6CCN(C)CC6)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,2920.0,nM,IC50,5.54,Cytochrome P450 3A4,single protein format
CHEMBL3702688,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)N(C)C)o5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,3420.0,nM,IC50,5.47,Cytochrome P450 3A4,single protein format
CHEMBL3702694,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CCOC)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,9120.0,nM,IC50,5.04,Cytochrome P450 3A4,single protein format
CHEMBL3702695,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CCCO)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,11300.0,nM,IC50,4.95,Cytochrome P450 3A4,single protein format
CHEMBL3702696,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CCCCO)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,9300.0,nM,IC50,5.03,Cytochrome P450 3A4,single protein format
CHEMBL3702697,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CCCN(C)C)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3702698,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(C(C)=O)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,10900.0,nM,IC50,4.96,Cytochrome P450 3A4,single protein format
CHEMBL3702699,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(S(C)(=O)=O)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,11200.0,nM,IC50,4.95,Cytochrome P450 3A4,single protein format
CHEMBL3702700,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(S(=O)(=O)CC)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,2820.0,nM,IC50,5.55,Cytochrome P450 3A4,single protein format
CHEMBL3702701,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(N6CCN(C)CC6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3702702,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CC6CCCC6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3702703,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CC6CCNCC6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,8170.0,nM,IC50,5.09,Cytochrome P450 3A4,single protein format
CHEMBL3702704,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CCN6CCCCC6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,5530.0,nM,IC50,5.26,Cytochrome P450 3A4,single protein format
CHEMBL3702705,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CCN6CCOCC6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,6090.0,nM,IC50,5.21,Cytochrome P450 3A4,single protein format
CHEMBL3702706,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NN5CCN(c6ccccn6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,2480.0,nM,IC50,5.61,Cytochrome P450 3A4,single protein format
CHEMBL3702707,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCCN(C)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,3630.0,nM,IC50,5.44,Cytochrome P450 3A4,single protein format
CHEMBL3702708,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN6CCCC6C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,6600.0,nM,IC50,5.18,Cytochrome P450 3A4,single protein format
CHEMBL3702709,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN6CCN(C(C)=O)CC6C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,15000.0,nM,IC50,4.82,Cytochrome P450 3A4,single protein format
CHEMBL3702710,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN6CCN(CC(C)C)CC6C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,3980.0,nM,IC50,5.40,Cytochrome P450 3A4,single protein format
CHEMBL3702711,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN6CCN(C(=O)OC(C)(C)C)CC6C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,2200.0,nM,IC50,5.66,Cytochrome P450 3A4,single protein format
CHEMBL3702712,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN6CCN(C=O)CC6C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,12100.0,nM,IC50,4.92,Cytochrome P450 3A4,single protein format
CHEMBL3702713,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN6CCN(CC)CC6C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,5040.0,nM,IC50,5.30,Cytochrome P450 3A4,single protein format
CHEMBL3702714,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(O)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,10700.0,nM,IC50,4.97,Cytochrome P450 3A4,single protein format
CHEMBL3702715,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(OC)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,3300.0,nM,IC50,5.48,Cytochrome P450 3A4,single protein format
CHEMBL3702716,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(C(=O)OCC)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,3860.0,nM,IC50,5.41,Cytochrome P450 3A4,single protein format
CHEMBL3702717,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(C(=O)N(C)CCN(C)C)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,4970.0,nM,IC50,5.30,Cytochrome P450 3A4,single protein format
CHEMBL3702718,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(NC(=O)CCO)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,7650.0,nM,IC50,5.12,Cytochrome P450 3A4,single protein format
CHEMBL3702719,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(NC(=O)c6ccc(N(C)C)cc6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3702720,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(NC(=O)c6ccc(N7CCN(C)CC7)cc6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,6020.0,nM,IC50,5.22,Cytochrome P450 3A4,single protein format
CHEMBL3702721,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(N(C)C)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,2230.0,nM,IC50,5.65,Cytochrome P450 3A4,single protein format
CHEMBL3702722,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(C6CCN(C)CC6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,8550.0,nM,IC50,5.07,Cytochrome P450 3A4,single protein format
CHEMBL3702723,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(N6CCOCC6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,2110.0,nM,IC50,5.68,Cytochrome P450 3A4,single protein format
CHEMBL3702724,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CC6CCN(C)C6C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,2450.0,nM,IC50,5.61,Cytochrome P450 3A4,single protein format
CHEMBL3702725,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC6CN(C)CC65)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,4490.0,nM,IC50,5.35,Cytochrome P450 3A4,single protein format
CHEMBL3702726,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CC(O)C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,18300.0,nM,IC50,4.74,Cytochrome P450 3A4,single protein format
CHEMBL3702727,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CC(N6CCN(C)CC6)C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,25000.0,nM,IC50,,Cytochrome P450 3A4,single protein format
CHEMBL3702728,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CC(N6CCOCC6)C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,5990.0,nM,IC50,5.22,Cytochrome P450 3A4,single protein format
CHEMBL3702729,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CC(N6CCC(OC)CC6)C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,11800.0,nM,IC50,4.93,Cytochrome P450 3A4,single protein format
CHEMBL3702689,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCOCC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,3900.0,nM,IC50,5.41,Cytochrome P450 3A4,single protein format
CHEMBL3702690,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(C)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,12200.0,nM,IC50,4.91,Cytochrome P450 3A4,single protein format
CHEMBL3702691,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CC)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,8040.0,nM,IC50,5.09,Cytochrome P450 3A4,single protein format
