molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL3355637,NC(=O)c1ccc(-c2cnc3ccc(-c4cccc(S(=O)(=O)C5CC5)c4)nn23)cc1,1.2,nM,IC50,8.92,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355639,CS(=O)(=O)c1ccc(-c2cnc3ccc(-c4cccc(S(=O)(=O)C5CC5)c4)nn23)cc1,0.53,nM,IC50,9.28,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3343720,CC1(Cc2ccccc2)CC(S(=O)(=O)c2cccc(F)c2)=C(c2ccc(/C(N)=N\O)cc2)O1,7160.0,nM,IC50,5.14,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3343723,CC1(Cc2ccccc2)CC(S(=O)(=O)c2c(F)cccc2F)=C(c2ccc(/C(N)=N\O)cc2)O1,2760.0,nM,IC50,5.56,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3343724,CC1(Cc2ccccc2)CC(S(=O)(=O)c2ccc(F)cc2F)=C(c2ccc(/C(N)=N\O)cc2)O1,8210.0,nM,IC50,5.09,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3343729,CCC1(c2ccccc2OC)CC(S(=O)(=O)c2ccc(F)cc2)=C(c2ccc(/C(N)=N\O)cc2)O1,7880.0,nM,IC50,5.10,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL197308,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,900.0,nM,IC50,6.05,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3329572,Cc1ccc(S(=O)(=O)Nc2cccc(/C=C/C(=O)C[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2)cc1,3870.0,nM,IC50,5.41,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3329573,Cc1ccc(S(=O)(=O)Nc2cccc(/C=C/C(=O)C[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c2)cc1,5110.0,nM,IC50,5.29,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3329574,Cc1ccc(S(=O)(=O)Nc2cccc(/C=C/C(=O)C[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)c2)cc1,6350.0,nM,IC50,5.20,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3329595,O=C(/C=C/c1cccc(NC(=O)Nc2ccccc2)c1)C[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O,5430.0,nM,IC50,5.26,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3329596,O=C(/C=C/c1cccc(NC(=S)Nc2ccccc2)c1)C[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O,8690.0,nM,IC50,5.06,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3329597,CCOC(=O)/C=C/c1cccc(NS(=O)(=O)c2ccc(C)cc2)c1,16120.0,nM,IC50,4.79,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3329598,CCOC(=O)/C=C/c1cccc(NC(=O)Nc2ccccc2)c1,13410.0,nM,IC50,4.87,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3329600,COc1ccc(NC(=O)Nc2ccccc2)c([N+](=O)[O-])c1,18010.0,nM,IC50,4.74,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3329258,COc1ccc(/C=C/C(=O)c2c(O)cccc2O)cc1,7400.0,nM,IC50,5.13,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3343963,CCN(C)CCC[C@@H](C)Nc1ccnc2cc(Cl)ccc12,287.31,nM,IC50,6.54,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3343962,CCN(C)CCC[C@H](C)Nc1ccnc2cc(Cl)ccc12,258.44,nM,IC50,6.59,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3343959,C[C@H](CCCN(C)C)Nc1ccnc2cc(Cl)ccc12,202.46,nM,IC50,6.69,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3343958,C[C@@H](CCCN(C)C)Nc1ccnc2cc(Cl)ccc12,357.77,nM,IC50,6.45,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3343957,C[C@H](CCCN1CCCCC1)Nc1ccnc2cc(Cl)ccc12,535.52,nM,IC50,6.27,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3343956,C[C@@H](CCCN1CCCCC1)Nc1ccnc2cc(Cl)ccc12,120.95,nM,IC50,6.92,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3343955,C[C@H](CCCN1CCN(C)CC1)Nc1ccnc2cc(Cl)ccc12,105.22,nM,IC50,6.98,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3343954,C[C@@H](CCCN1CCN(C)CC1)Nc1ccnc2cc(Cl)ccc12,21.82,nM,IC50,7.66,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3343953,C[C@H](CCCN1CCCC1)Nc1ccnc2cc(Cl)ccc12,124.71,nM,IC50,6.90,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3343952,C[C@@H](CCCN1CCCC1)Nc1ccnc2cc(Cl)ccc12,60.41,nM,IC50,7.22,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3343951,C[C@H](CCCN1CCOCC1)Nc1ccnc2cc(Cl)ccc12,105.92,nM,IC50,6.97,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3343950,C[C@@H](CCCN1CCOCC1)Nc1ccnc2cc(Cl)ccc12,56.82,nM,IC50,7.25,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL252715,CCN(CC)CCC[C@@H](C)Nc1ccnc2cc(Cl)ccc12,517.62,nM,IC50,6.29,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL250447,CCN(CC)CCC[C@H](C)Nc1ccnc2cc(Cl)ccc12,483.63,nM,IC50,6.32,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3393851,Cc1ccc(CNCC2CC2)c(O)c1,520.0,nM,IC50,6.28,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3393853,Cc1ccc(CNC2CCCCC2)c(O)c1,130.0,nM,IC50,6.89,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3393854,Cc1ccc(CNC2C3CC4CC(C3)CC2C4)c(O)c1,15.0,nM,IC50,7.82,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL533946,Oc1ccccc1CNCC12CC3CC(CC(C3)C1)C2,10.0,nM,IC50,8.00,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3393856,COc1ccc(CNCC23CC4CC(CC(C4)C2)C3)c(O)c1,6.0,nM,IC50,8.22,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3393857,Oc1cccc(F)c1CNCC12CC3CC(CC(C3)C1)C2,8.0,nM,IC50,8.10,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3393858,COc1cccc(F)c1CNCC12CC3CC(CC(C3)C1)C2,1100.0,nM,IC50,5.96,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3393860,CN(Cc1ccccc1O)CC12CC3CC(CC(C3)C1)C2,270.0,nM,IC50,6.57,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3393861,O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccccc1O,410.0,nM,IC50,6.39,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3393864,Cc1ccc(O)c(CNCC23CC4CC(CC(C4)C2)C3)c1,15.0,nM,IC50,7.82,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3393865,Oc1ccc(C(F)(F)F)cc1CNCC12CC3CC(CC(C3)C1)C2,12.0,nM,IC50,7.92,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3393866,CC(NCC12CC3CC(CC(C3)C1)C2)c1cc(Br)ccc1O,12.0,nM,IC50,7.92,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3393867,Cc1ccc(O)c(CNCC23CC4CC(CC(C4)C2)C3)n1,7.7,nM,IC50,8.11,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3219153,COc1cc(NC(C)CCCNc2ccnc3cc(Cl)ccc23)c2ncccc2c1,80.0,nM,IC50,7.10,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401062,Cc1cc(Nc2cccc3cccnc23)n2ncnc2n1,760.0,nM,IC50,6.12,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401063,c1cnc2c(Nc3ccnc4ncnn34)cccc2c1,840.0,nM,IC50,6.08,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3403638,Cc1nc2cccc(Nc3cccc4cccnc34)c2o1,1600.0,nM,IC50,5.80,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3403640,c1cnc2c(Nc3ccnc4ccnn34)cccc2c1,7.8,nM,IC50,8.11,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3403641,Cc1cc(Nc2cccc3cccnc23)n2nccc2n1,6.7,nM,IC50,8.17,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3403642,N#Cc1cnn2c(Nc3cccc4cccnc34)ccnc12,51.0,nM,IC50,7.29,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3403643,Cc1nn2c(Nc3cccc4cccnc34)c(C#N)cnc2c1C,27.0,nM,IC50,7.57,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401064,N#Cc1cnc2cc(C3CC3)nn2c1Nc1cccc2cccnc12,2000.0,nM,IC50,5.70,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401065,c1cc(Nc2ccnc3ccnn23)c2ccncc2c1,1600.0,nM,IC50,5.80,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401068,Cc1ccc2cccc(Nc3ccnc4ccnn34)c2n1,1200.0,nM,IC50,5.92,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401070,Cc1cc(Nc2ccnc3ccnn23)c2ncccc2c1,38.0,nM,IC50,7.42,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401071,FC(F)(F)c1cc(Nc2ccnc3ccnn23)c2ncccc2c1,18.0,nM,IC50,7.75,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401072,COc1cc(Nc2ccnc3ccnn23)c2ncccc2c1,26.0,nM,IC50,7.58,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401073,Fc1cc(Nc2ccnc3ccnn23)c2ncccc2c1,3.9,nM,IC50,8.41,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401410,CN(C)C12CC(=O)NC(C(c3ccccc3)C1)C(c1ccccc1)C2.Cl,1400.0,nM,IC50,5.85,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401412,Cl.O=C1CC2(N3CCCC3)CC(c3ccccc3)C(N1)C(c1ccccc1)C2,8760.0,nM,IC50,5.06,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401413,Cl.O=C1CC2(N3CCCCC3)CC(c3ccccc3)C(N1)C(c1ccccc1)C2,13000.0,nM,IC50,4.89,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401414,CN(C)C12CCNC(C(c3ccccc3)C1)C(c1ccccc1)C2.Cl,280.0,nM,IC50,6.55,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401415,Cl.c1ccc(C2CC3(N4CCOCC4)CCNC2C(c2ccccc2)C3)cc1,6840.0,nM,IC50,5.17,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401416,Cl.c1ccc(C2CC3(N4CCCC4)CCNC2C(c2ccccc2)C3)cc1,560.0,nM,IC50,6.25,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401417,Cl.c1ccc(C2CC3(N4CCCCC4)CCNC2C(c2ccccc2)C3)cc1,640.0,nM,IC50,6.19,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401418,CN(C)C12CCNC(C(c3ccc(Cl)cc3)C1)C(c1ccc(Cl)cc1)C2.Cl,410.0,nM,IC50,6.39,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401419,Cl.Clc1ccc(C2CC3(N4CCCC4)CCNC2C(c2ccc(Cl)cc2)C3)cc1,250.0,nM,IC50,6.60,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401420,Cl.Clc1ccc(C2CC3(N4CCCCC4)CCNC2C(c2ccc(Cl)cc2)C3)cc1,460.0,nM,IC50,6.34,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401422,CN(C)C12CNCC(C(c3ccccc3)C1)C(c1ccccc1)C2.Cl,270.0,nM,IC50,6.57,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401423,Cl.c1ccc(C2CC3(N4CCOCC4)CNCC2C(c2ccccc2)C3)cc1,650.0,nM,IC50,6.19,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401424,Cl.c1ccc(C2CC3(N4CCCC4)CNCC2C(c2ccccc2)C3)cc1,95.0,nM,IC50,7.02,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401425,Cl.c1ccc(C2CC3(N4CCCCC4)CNCC2C(c2ccccc2)C3)cc1,750.0,nM,IC50,6.12,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401426,CN(C)C12CNCC(C(c3ccc(Cl)cc3)C1)C(c1ccc(Cl)cc1)C2.Cl,770.0,nM,IC50,6.11,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401427,Cl.Clc1ccc(C2CC3(N4CCCC4)CNCC2C(c2ccccc2)C3)cc1,550.0,nM,IC50,6.26,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3401428,Cl.Clc1ccc(C2CC3(N4CCCCC4)CNCC2C(c2ccc(Cl)cc2)C3)cc1,370.0,nM,IC50,6.43,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416958,Cc1ccc(-c2cc3nc(NC(C)C)[nH]c(=O)c3s2)cc1,800.0,nM,IC50,6.10,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416951,Cc1ccc(-c2cc3nc(NC(C)(C)C)[nH]c(=O)c3s2)cc1,200.0,nM,IC50,6.70,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416970,CC(C)(C)Nc1nc2cc(-c3ccc(Cl)cc3)sc2c(=O)[nH]1,800.0,nM,IC50,6.10,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416973,CC(C)Nc1nc2cc(-c3ccc(Br)cc3)sc2c(=O)[nH]1,1700.0,nM,IC50,5.77,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416974,CC(C)Nc1nc2cc(-c3ccc(Cl)cc3)sc2c(=O)[nH]1,600.0,nM,IC50,6.22,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416975,CC(C)Nc1nc2cc(-c3ccc(F)cc3)sc2c(=O)[nH]1,500.0,nM,IC50,6.30,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416976,COc1ccc(-c2cc3nc(NC(C)C)[nH]c(=O)c3s2)cc1,500.0,nM,IC50,6.30,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416977,CC(C)(C)Nc1nc2cc(-c3ccccc3)sc2c(=O)[nH]1,1000.0,nM,IC50,6.00,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416980,Cc1cccc(-c2cc3nc(NC(C)(C)C)[nH]c(=O)c3s2)c1,3600.0,nM,IC50,5.44,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416981,Cc1ccccc1-c1cc2nc(NC(C)(C)C)[nH]c(=O)c2s1,1700.0,nM,IC50,5.77,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416984,Cc1ccc(-c2csc3c(=O)[nH]c(NC(C)C)nc23)cc1,2700.0,nM,IC50,5.57,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416991,Cc1ccc(-c2cc3nc(NC(C)(C)C)[nH]c(=O)c3s2)cc1.Cl,45.0,nM,IC50,7.35,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416992,Cc1ccc(-c2cc3nc(NC(C)C)[nH]c(=O)c3s2)cc1.O=C(O)/C=C/C(=O)O,200.0,nM,IC50,6.70,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416993,CC(C)(C)Nc1nc2cc(-c3ccc(Cl)cc3)sc2c(=O)[nH]1.O=C(O)/C=C/C(=O)O,200.0,nM,IC50,6.70,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416734,Nc1ccc2[nH]c3ccc(N)cc3c(=O)c2c1,2500.0,nM,IC50,5.60,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416735,Nc1ccc2c(=O)c3cc(N)ccc3[nH]c2c1,4800.0,nM,IC50,5.32,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416737,Cl.Cl.O=c1c2cc(NC3=NCCN3)ccc2[nH]c2ccc(NC3=NCCN3)cc12,340.0,nM,IC50,6.47,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416744,Nc1ccc(Nc2ccc([N+](=O)[O-])cc2C(=O)O)cc1,52000.0,nM,IC50,4.28,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416745,Nc1ccc2[nH]c3ccc([N+](=O)[O-])cc3c(=O)c2c1,49000.0,nM,IC50,4.31,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416746,Nc1cccc(Nc2ccc([N+](=O)[O-])cc2C(=O)O)c1,70000.0,nM,IC50,4.16,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3416747,Nc1ccc2c(=O)c3cc([N+](=O)[O-])ccc3[nH]c2c1,34000.0,nM,IC50,4.47,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3415189,CC1=CC2C(CC1)[C@](C)(N=C=S)CC[C@@H]2C(C)C,5700.0,nM,IC50,5.24,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3415190,CC1=C[C@]2(CC1)[C@H](C)CC[C@@H](C(C)C)[C@H]2C#N,71.0,nM,IC50,7.15,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3415191,[C-]#[N+][C@@]1(C)CC[C@H]2[C@H]3[C@@H]4[C@H](C[C@@H](C)[C@@](C)(C#N)[C@H]4CC[C@@H]31)C[C@@H]2C,4.0,nM,IC50,8.40,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL353669,[C-]#[N+][C@@]1(C)CC[C@H]2[C@H]3[C@@H](C(=C)CC[C@@H]31)[C@@H](C=C(C)C)C[C@@H]2C,47.0,nM,IC50,7.33,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL169445,[C-]#[N+][C@@]1(C)CC[C@H]2[C@H]3[C@H]4C(=CC(C)(C)C[C@@H]4C[C@@H]2C)CC[C@@H]31,24.0,nM,IC50,7.62,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL514250,C[C@@H]1C[C@@H]2C[C@H](C)[C@H]3CC[C@](C)(N=C=S)[C@H]4CC[C@@H]([C@@H]2[C@H]34)[C@]1(C)C#N,126.0,nM,IC50,6.90,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL458701,C[C@@H]1C[C@@H]2C[C@H](C)[C@H]3CC[C@](C)(N=C=O)[C@H]4CC[C@@H]([C@@H]2[C@H]34)[C@]1(C)C#N,220.0,nM,IC50,6.66,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL169913,[C-]#[N+][C@@]1(C)CC[C@H]2[C@H]3[C@H]4[C@H](CC[C@@H]31)[C@H](C)C(C)=C[C@@H]4C[C@@H]2C,210.0,nM,IC50,6.68,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL169900,[C-]#[N+][C@@]1(C)CC[C@H]2[C@H]3[C@H]4C(=CC[C@@H]31)CC(C)(C)C[C@@H]4C[C@@H]2C,285.0,nM,IC50,6.54,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL169156,[C-]#[N+][C@@]1(C)CC[C@H]2[C@H]3[C@@H]4[C@H](C[C@@H](C)[C@@](C)(N=C=O)[C@H]4CC[C@@H]31)C[C@@H]2C,9.0,nM,IC50,8.05,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL355552,[C-]#[N+][C@@]1(C)CC[C@H]2[C@H]3[C@@H](C(C)=CC[C@@H]31)[C@H](C=C(C)C)C[C@@H]2C,1000.0,nM,IC50,6.00,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL171020,[C-]#[N+][C@@]1(C)CC[C@H]2[C@H]3[C@@H](C(=C)CC[C@@H]31)[C@H](CC(=C)C)C[C@@H]2C,1700.0,nM,IC50,5.77,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL167308,[C-]#[N+][C@@]1(C)CC[C@H]2[C@H]3[C@@H](C(=C)CC[C@@H]31)[C@H](CC(C)(C)N=C=S)C[C@@H]2C,1300.0,nM,IC50,5.89,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL172171,[C-]#[N+][C@@]1(C)CC[C@H]2[C@H]3C(=C(C)CC[C@@H]31)[C@@H](C=C(C)C)C[C@@H]2C,197.0,nM,IC50,6.71,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL355168,C=C[C@H]1C[C@H](C)[C@H]2CC[C@](C)(N=C=S)[C@H]3CCC(=C)[C@]1(O)[C@H]23,2300.0,nM,IC50,5.64,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3415867,Cn1cc2c3cc(Br)ccc3nc-2c2cc(F)ccc21,187.6,nM,IC50,6.73,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3415868,Cn1cc2c3ccccc3nc-2c2cc(Cl)ccc21,320.9,nM,IC50,6.49,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3415869,Cn1cc2c3cc(F)ccc3nc-2c2cc(Cl)ccc21,287.5,nM,IC50,6.54,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3415870,Cn1cc2c3cc(Cl)ccc3nc-2c2cc(Cl)ccc21,228.5,nM,IC50,6.64,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL1962575,Cn1cc2c3cc(Br)ccc3nc-2c2cc(Cl)ccc21,232.3,nM,IC50,6.63,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3415871,Cc1cc(Br)cc2c3cn(C)c4ccc(Cl)cc4c-3nc12,145.0,nM,IC50,6.84,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3415872,COc1ccc2nc3c4cc(Cl)ccc4n(C)cc-3c2c1,380.2,nM,IC50,6.42,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3415873,Cn1cc2c3ccc4ccccc4c3nc-2c2cc(Cl)ccc21,190.3,nM,IC50,6.72,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3415876,Cc1cccc2c3nc4ccccc4c-3cn(C)c12,1738.5,nM,IC50,5.76,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3415877,Cn1cc2c3cc(Br)ccc3nc-2c2cccc(F)c21,295.9,nM,IC50,6.53,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3415878,Cn1cc2c3cc(Br)ccc3nc-2c2ccc(F)cc21,61.8,nM,IC50,7.21,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3415879,Cn1cc2c3cc(Br)ccc3nc-2c2ccc(F)c(F)c21,1353.0,nM,IC50,5.87,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3415880,Cn1cc2c3cc(Br)ccc3nc-2c2cc(C(F)(F)F)ccc21,1368.1,nM,IC50,5.86,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3415881,Cn1cc2c3cc(Br)ccc3nc-2c2cc(OC(F)(F)F)ccc21,67.9,nM,IC50,7.17,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3415883,Cn1cc2c3cc(Br)ccc3nc-2c2cc(Cl)cc(F)c21,1355.6,nM,IC50,5.87,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3581343,C=C(C)C1=C[C@@]2(C)C(=CC1=O)CC[C@@H](O)[C@@H]2C,15710.0,nM,IC50,4.80,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3581341,C=C(C)[C@@H]1C[C@@]2(C)C(=CC1=O)CC[C@@H](O)[C@@H]2C,39320.0,nM,IC50,4.41,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3581340,C=C(C)[C@@]12O[C@@H]1[C@@]1(C)C(=CC2=O)CC[C@@H](OC(C)=O)[C@@H]1C,4550.0,nM,IC50,5.34,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL1172874,C=C(CO)[C@@]12O[C@@H]1[C@@]1(C)C(=CC2=O)CC[C@@H](O)[C@@H]1C,5410.0,nM,IC50,5.27,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL586685,C=C(C)[C@@]12O[C@@H]1[C@@]1(C)C(=CC2=O)CC[C@@H](O)[C@@H]1C,1530.0,nM,IC50,5.82,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3581338,C=C(C)[C@@]12O[C@@H]1[C@@]1(C)C(=CC2=O)CC[C@@H](OC(=O)Cc2ccc(O)c(Cl)c2)[C@@H]1C,3450.0,nM,IC50,5.46,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3357560,O=c1c(O)ccccc1O,6400.0,nM,IC50,5.19,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3588897,O=C(O)c1cc(O)c(O)c(=O)c(O)c1,50.0,nM,IC50,7.30,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3588898,COc1cc(C(=O)O)cc(O)c(OC)c1=O,3700.0,nM,IC50,5.43,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
