molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL2064845,CC(C)CN1C(=O)/C(=C/c2ccc(Cl)cc2)S/C1=N\c1ccccc1,1920.0,nM,IC50,5.72,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2064846,CC(C)CN1C(=O)/C(=C/c2ccccc2C(F)(F)F)S/C1=N\c1ccccc1,3710.0,nM,IC50,5.43,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2064847,CC(C)CN1C(=O)/C(=C/c2ccc(N(C)C)cc2)S/C1=N\c1ccccc1,172.0,nM,IC50,6.76,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2064848,CC(C)CN1C(=O)/C(=C/c2ccc([N+](=O)[O-])cc2)S/C1=N\c1ccccc1,138.0,nM,IC50,6.86,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062651,CC(C)CN1C(=O)/C(=C/c2ccc(O)cc2)S/C1=N\c1ccccc1,2450.0,nM,IC50,5.61,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062652,COc1ccc(/C=C2\S/C(=N\c3ccccc3)N(CC(C)C)C2=O)cc1OC,440.0,nM,IC50,6.36,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062653,COc1ccc(/C=C2\S/C(=N\c3ccccc3)N(CC(C)C)C2=O)cc1,2720.0,nM,IC50,5.57,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062654,Cc1ccc(/C=C2\S/C(=N\c3ccccc3)N(CC(C)C)C2=O)cc1,3210.0,nM,IC50,5.49,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062655,CC(C)CN1C(=O)/C(=C/c2ccccc2O)S/C1=N\c1ccccc1,2040.0,nM,IC50,5.69,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062656,CC(C)CN1C(=O)/C(=C/c2ccc3c(c2)OCO3)S/C1=N\c1ccccc1,16680.0,nM,IC50,4.78,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062657,CC(C)CN1C(=O)/C(=C/c2ccccn2)S/C1=N\c1ccccc1,600.0,nM,IC50,6.22,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062658,Cc1ccsc1/C=C1\S/C(=N\c2ccccc2)N(CC(C)C)C1=O,110.0,nM,IC50,6.96,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062659,COc1cc(/C=C2\S/C(=N\c3ccccc3)N(CC(C)C)C2=O)ccc1O,640.0,nM,IC50,6.19,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062660,CC(C)CN1C(=O)/C(=C/c2cccc(Cl)c2)S/C1=N\c1ccccc1,660.0,nM,IC50,6.18,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062661,COc1ccc(OC)c(/C=C2\S/C(=N\c3ccccc3)N(CC(C)C)C2=O)c1,1950.0,nM,IC50,5.71,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062662,CCc1ccc(/C=C2\S/C(=N\c3ccccc3)N(CC(C)C)C2=O)cc1,960.0,nM,IC50,6.02,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281679,S=C(N1CCC(Cc2ccccc2)CC1)N1CCC(c2cccc(Br)c2)=N1,1400.0,nM,IC50,5.85,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281680,S=C(N1CCC(Cc2ccccc2)CC1)N1CCC(c2ccccc2)=N1,2300.0,nM,IC50,5.64,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281681,S=C(N1CCN(c2ccccc2)CC1)N1CCC(c2cccc(Cl)c2)=N1,1200.0,nM,IC50,5.92,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281683,S=C(N1CCN(c2ccccc2)CC1)N1CCC(c2cccc(Br)c2)=N1,1600.0,nM,IC50,5.80,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281682,S=C(N1CCN(c2ccccc2)CC1)N1CCC(c2ccccc2)=N1,3100.0,nM,IC50,5.51,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281684,CC1CCN(C(=S)N2CCC(c3cccc(Cl)c3)=N2)CC1,2800.0,nM,IC50,5.55,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281685,CC1CCN(C(=S)N2CCC(c3cccc(Br)c3)=N2)CC1,3600.0,nM,IC50,5.44,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281686,CC1CCN(C(=S)N2CCC(c3ccccc3)=N2)CC1,4800.0,nM,IC50,5.32,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281687,S=C(NCc1ccccc1Cl)N1CCC(c2cccc(Cl)c2)=N1,2200.0,nM,IC50,5.66,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281688,S=C(NCc1ccccc1Cl)N1CCC(c2cccc(Br)c2)=N1,2600.0,nM,IC50,5.58,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281689,S=C(NCc1ccccc1Cl)N1CCC(c2ccccc2)=N1,7600.0,nM,IC50,5.12,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281691,S=C(NC1CCCCCCC1)N1CCC(c2cccc(Cl)c2)=N1,1500.0,nM,IC50,5.82,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281690,S=C(NC1CCCCCCC1)N1CCC(c2cccc(Br)c2)=N1,2000.0,nM,IC50,5.70,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281811,S=C(NC1CCCCCCC1)N1CCC(c2ccccc2)=N1,2500.0,nM,IC50,5.60,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281810,S=C(NC1CCCCC1)N1CCC(c2cccc(Cl)c2)=N1,2400.0,nM,IC50,5.62,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281694,S=C(NC1CCCCC1)N1CCC(c2cccc(Br)c2)=N1,3100.0,nM,IC50,5.51,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281693,S=C(NC1CCCCC1)N1CCC(c2ccccc2)=N1,5200.0,nM,IC50,5.28,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281692,S=C(NC1CCCC1)N1CCC(c2cccc(Cl)c2)=N1,3700.0,nM,IC50,5.43,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281812,S=C(NC1CCCC1)N1CCC(c2cccc(Br)c2)=N1,4200.0,nM,IC50,5.38,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281814,S=C(NC1CCCC1)N1CCC(c2ccccc2)=N1,6500.0,nM,IC50,5.19,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281813,CCCN(CCC)C(=S)N1CCC(c2cccc(Cl)c2)=N1,600.0,nM,IC50,6.22,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281815,CCCN(CCC)C(=S)N1CCC(c2cccc(Br)c2)=N1,800.0,nM,IC50,6.10,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281816,CCCN(CCC)C(=S)N1CCC(c2ccccc2)=N1,2000.0,nM,IC50,5.70,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281817,CCN(CC)C(=S)N1CCC(c2cccc(Cl)c2)=N1,1000.0,nM,IC50,6.00,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281455,CCN(CC)C(=S)N1CCC(c2cccc(Br)c2)=N1,1200.0,nM,IC50,5.92,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281818,CCN(CC)C(=S)N1CCC(c2ccccc2)=N1,4200.0,nM,IC50,5.38,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281819,CCCCN(C)C(=S)N1CCC(c2cccc(Cl)c2)=N1,700.0,nM,IC50,6.16,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281821,CCCCN(C)C(=S)N1CCC(c2cccc(Br)c2)=N1,2400.0,nM,IC50,5.62,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281820,CCCCN(C)C(=S)N1CCC(c2ccccc2)=N1,5700.0,nM,IC50,5.24,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281822,CC(C)CNC(=S)N1CCC(c2cccc(Cl)c2)=N1,5000.0,nM,IC50,5.30,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281823,CC(C)CNC(=S)N1CCC(c2cccc(Br)c2)=N1,6100.0,nM,IC50,5.21,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281825,CC(C)CNC(=S)N1CCC(c2ccccc2)=N1,11200.0,nM,IC50,4.95,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281824,CCCCNC(=S)N1CCC(c2cccc(Cl)c2)=N1,12300.0,nM,IC50,4.91,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281826,CCCCNC(=S)N1CCC(c2cccc(Br)c2)=N1,14200.0,nM,IC50,4.85,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281827,CCCCNC(=S)N1CCC(c2ccccc2)=N1,23300.0,nM,IC50,4.63,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281828,CC(C)NC(=S)N1CCC(c2cccc(Cl)c2)=N1,12200.0,nM,IC50,4.91,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL92903,CC(C)/N=C(\S)N1CCC(c2cccc(Br)c2)=N1,15200.0,nM,IC50,4.82,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281830,CC(C)NC(=S)N1CCC(c2ccccc2)=N1,23000.0,nM,IC50,4.64,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281829,CCCNC(=S)N1CCC(c2cccc(Br)c2)=N1,8500.0,nM,IC50,5.07,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281831,CCCNC(=S)N1CCC(c2ccccc2)=N1,14000.0,nM,IC50,4.85,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283560,Nc1ccccc1-c1nnc(Nc2ccccc2)s1,5550.0,nM,IC50,5.26,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL223606,Fc1ccc(-c2nnc(Nc3ccccc3)s2)cc1,5490.0,nM,IC50,5.26,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1529362,Nc1nnc(-c2ccccc2)s1,5460.0,nM,IC50,5.26,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL596215,S=c1[nH]nc(-c2ccccc2)s1,5140.0,nM,IC50,5.29,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283559,Oc1ccccc1-c1nnc(Nc2ccccc2)s1,4640.0,nM,IC50,5.33,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL225316,Clc1ccc(-c2nnc(Nc3ccccc3)s2)cc1,4430.0,nM,IC50,5.35,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283558,Sc1ccccc1-c1nnc(Nc2ccccc2)s1,3500.0,nM,IC50,5.46,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL222923,c1ccc(Nc2nnc(-c3ccccc3)s2)cc1,1600.0,nM,IC50,5.80,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL224892,O=[N+]([O-])c1ccc(-c2nnc(Nc3ccccc3)s2)cc1,670.0,nM,IC50,6.17,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283561,Cc1nnc(Nc2ccccc2)s1,522.0,nM,IC50,6.28,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL565955,CN1CCN(Cn2nc(-c3ccncc3)oc2=S)CC1,5110.0,nM,IC50,5.29,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283569,S=c1oc(-c2ccncc2)nn1CN1CCN(Cc2ccc3c(c2)OCO3)CC1,3620.0,nM,IC50,5.44,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283564,S=c1oc(-c2ccncc2)nn1CN1CCN(c2ccccc2)CC1,3470.0,nM,IC50,5.46,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283567,S=c1oc(-c2ccncc2)nn1CN1CCN(Cc2ccccc2)CC1,3400.0,nM,IC50,5.47,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283570,FC(F)(F)c1ccccc1N1CCN(Cn2nc(-c3ccncc3)oc2=S)CC1,2870.0,nM,IC50,5.54,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283568,S=c1oc(-c2ccncc2)nn1CN1CCN(c2ccccn2)CC1,2820.0,nM,IC50,5.55,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283566,S=c1oc(-c2ccncc2)nn1CN1CCN(c2cccc(Cl)c2)CC1,2570.0,nM,IC50,5.59,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283563,COc1ccccc1N1CCN(Cn2nc(-c3ccncc3)oc2=S)CC1,1060.0,nM,IC50,5.97,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283565,CCN1CCN(Cn2nc(-c3ccncc3)oc2=S)CC1,327.0,nM,IC50,6.49,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283562,Fc1ccc(N2CCN(Cn3nc(-c4ccncc4)oc3=S)CC2)cc1,245.0,nM,IC50,6.61,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2282466,CS(=O)(=O)n1nc(-c2ccccc2)c2c(N)ncnc21,5150.0,nM,IC50,5.29,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2282465,Nc1ncnc2c1c(-c1ccccc1)nn2S(=O)(=O)c1ccccc1,4240.0,nM,IC50,5.37,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2282464,Nc1ncnc2c1c(-c1ccccc1)nn2S(=O)(=O)c1ccc2ccccc2c1,3110.0,nM,IC50,5.51,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2282463,Nc1ncnc2c1c(-c1ccccc1)nn2S(=O)(=O)c1cc(Cl)ccc1Cl,2370.0,nM,IC50,5.62,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2282462,Nc1ncnc2c1c(-c1ccccc1)nn2S(=O)(=O)c1ccc(Cl)cc1,3230.0,nM,IC50,5.49,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2282461,CC(=O)Nc1ccc(S(=O)(=O)n2nc(-c3ccccc3)c3c(N)ncnc32)cc1,680.0,nM,IC50,6.17,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2282460,Nc1ncnc2c1c(-c1ccccc1)nn2S(=O)(=O)c1ccc([N+](=O)[O-])cc1,2520.0,nM,IC50,5.60,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2282459,Cc1ccc(S(=O)(=O)n2nc(-c3ccccc3)c3c(N)ncnc32)cc1,570.0,nM,IC50,6.24,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1241104,Nc1ncnc2[nH]nc(-c3ccccc3)c12,4730.0,nM,IC50,5.33,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386196,CCCS(=O)(=O)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,100000.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386195,O=[N+]([O-])c1ccccc1S(=O)(=O)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,100000.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1335718,O=S(=O)(c1ccccc1)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,32800.0,nM,IC50,4.48,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386191,O=S(=O)(c1cc(Cl)ccc1Cl)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,30200.0,nM,IC50,4.52,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1876003,CS(=O)(=O)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,100000.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1407588,Cc1ccc(S(=O)(=O)N2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,4540.0,nM,IC50,5.34,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1905600,O=S(=O)(c1ccc(Cl)cc1)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,25700.0,nM,IC50,4.59,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386193,CC(C)(C)c1ccc(S(=O)(=O)N2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,2860.0,nM,IC50,5.54,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386197,CC(=O)Nc1ccc(S(=O)(=O)N2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,9610.0,nM,IC50,5.02,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386192,O=S(=O)(c1ccc2ccccc2c1)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,23400.0,nM,IC50,4.63,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386194,COc1ccc(S(=O)(=O)N2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,8230.0,nM,IC50,5.08,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386239,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1ccccc1,9820.0,nM,IC50,5.01,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386240,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1ccccc1Cl,6840.0,nM,IC50,5.17,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386241,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1cccc(Cl)c1,6320.0,nM,IC50,5.20,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386233,COc1cc(C2OC(Cn3c([N+](=O)[O-])cnc3C)=NN2C(C)=O)cc(OC)c1OC,5820.0,nM,IC50,5.24,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386242,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1ccc(Cl)cc1,5400.0,nM,IC50,5.27,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386246,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1ccc(C(C)C)cc1,4880.0,nM,IC50,5.31,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386249,COc1ccc(OC)c(C2OC(Cn3c([N+](=O)[O-])cnc3C)=NN2C(C)=O)c1,4620.0,nM,IC50,5.33,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386245,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1cc(C)ccc1C,4380.0,nM,IC50,5.36,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386250,Cc1ncc([N+](=O)[O-])n1CC(=O)N/N=C/c1ccccc1,4280.0,nM,IC50,5.37,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386238,COc1cc(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)cc(OC)c1OC,4120.0,nM,IC50,5.38,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2385796,Cc1ncc([N+](=O)[O-])n1CC(=O)N/N=C/c1ccccc1Cl,3860.0,nM,IC50,5.41,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2385793,Cc1ncc([N+](=O)[O-])n1CC(=O)N/N=C/c1cccc(Cl)c1,3820.0,nM,IC50,5.42,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2385092,Cc1ncc([N+](=O)[O-])n1CC(=O)N/N=C/c1ccc(C(C)C)cc1,3680.0,nM,IC50,5.43,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2385803,Cc1ncc([N+](=O)[O-])n1CC(=O)N/N=C/c1ccc(Cl)cc1,3640.0,nM,IC50,5.44,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386237,COc1ccc(OC)c(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)c1,2640.0,nM,IC50,5.58,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386244,CCc1ccc(C2OC(Cn3c([N+](=O)[O-])cnc3C)=NN2C(C)=O)cc1,2620.0,nM,IC50,5.58,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386235,Cc1ccc(C)c(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)c1,2580.0,nM,IC50,5.59,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386243,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1ccc(C)cc1,2480.0,nM,IC50,5.61,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386248,CCOc1ccc(C2OC(Cn3c([N+](=O)[O-])cnc3C)=NN2C(C)=O)cc1,2320.0,nM,IC50,5.63,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386247,COc1ccc(C2OC(Cn3c([N+](=O)[O-])cnc3C)=NN2C(C)=O)cc1,2180.0,nM,IC50,5.66,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386236,CCOc1ccc(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)cc1,1650.0,nM,IC50,5.78,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386234,CCc1ccc(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)cc1,1320.0,nM,IC50,5.88,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2385789,Cc1ccc(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)cc1,960.0,nM,IC50,6.02,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2385786,COc1ccc(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)cc1,810.0,nM,IC50,6.09,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1483,CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1,56533.4,nM,IC50,4.25,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403424,CCOc1cc2nc(SCCn3ccnc3)n(C)c2cc1Cl,14.8,nM,IC50,7.83,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403423,CCOc1ccc2c(c1)nc(SCCn1ccnc1)n2C,29.8,nM,IC50,7.53,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403422,CCOc1cc2c(cc1Cl)nc(SCCn1ccnc1)n2C,46.0,nM,IC50,7.34,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403421,CCOc1ccc2nc(SCCn3ccnc3)n(C)c2c1,40.8,nM,IC50,7.39,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403420,CCOc1cc2nc(SCCn3ccnc3)[nH]c2cc1Cl,62.0,nM,IC50,7.21,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403419,CCOc1ccc2[nH]c(SCCn3ccnc3)nc2c1,42.8,nM,IC50,7.37,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403418,COC(=O)c1cc2nc(SCCn3ccnc3)n(C)c2cc1Cl,51.3,nM,IC50,7.29,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403417,COC(=O)c1ccc2c(c1)nc(SCCn1ccnc1)n2C,42.7,nM,IC50,7.37,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403416,COC(=O)c1cc2c(cc1Cl)nc(SCCn1ccnc1)n2C,42.8,nM,IC50,7.37,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403415,COC(=O)c1ccc2nc(SCCn3ccnc3)n(C)c2c1,52.2,nM,IC50,7.28,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403414,COC(=O)c1cc2nc(SCCn3ccnc3)[nH]c2cc1Cl,57.9,nM,IC50,7.24,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403413,COC(=O)c1ccc2[nH]c(SCCn3ccnc3)nc2c1,61.2,nM,IC50,7.21,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403412,Cn1c(SCCn2ccnc2)nc2cc(Cl)c(Cl)cc21,64.2,nM,IC50,7.19,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403411,Cn1c(SCCn2ccnc2)nc2cc(Cl)ccc21,66.0,nM,IC50,7.18,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403425,Cn1c(SCCn2ccnc2)nc2ccc(Cl)cc21,67.2,nM,IC50,7.17,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403429,Cn1c(SCCn2ccnc2)nc2ccccc21,77.4,nM,IC50,7.11,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403428,Clc1cc2nc(SCCn3ccnc3)[nH]c2cc1Cl,59.1,nM,IC50,7.23,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403427,Clc1ccc2[nH]c(SCCn3ccnc3)nc2c1,73.5,nM,IC50,7.13,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403426,c1ccc2[nH]c(SCCn3ccnc3)nc2c1,147.4,nM,IC50,6.83,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1401,CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,3900.0,nM,IC50,5.41,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413971,[O-][n+]1onc2ccccc21,11980.0,nM,IC50,4.92,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413970,COC(=O)c1ccc2no[n+]([O-])c2c1,74480.0,nM,IC50,4.13,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413088,CCOC(=O)c1ccc2no[n+]([O-])c2c1,221250.0,nM,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413968,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)OCC)c(-c1ccccc1)[n+]2[O-],7130.0,nM,IC50,5.15,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413967,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)c1ccco1)c(C(F)F)[n+]2[O-],3810.0,nM,IC50,5.42,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413965,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)c1cccs1)c(C(F)(F)F)[n+]2[O-],2500.0,nM,IC50,5.60,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413964,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)CC)c(C(F)(F)F)[n+]2[O-],18070.0,nM,IC50,4.74,Entamoeba histolytica HM-1:IMSS,organism-based format,True
