molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL1900495,CN(C)C(=O)CN1C(=O)NC2(CCc3ccccc32)C1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1423784,Cn1cc([C@@H]2C[C@H]3CN(Cc4cccc(Cl)c4)C(=O)[C@]34CCCN24)c2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1462690,Fc1ccccc1-c1nc(-c2ccc(Br)o2)no1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1524960,O=C(c1ccc(-c2cccc(C(F)(F)F)c2)o1)N1CCOCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1879744,Cc1ccc(C)c(NC(=O)/C(C#N)=C/c2ccc[nH]2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1311532,Cc1cc(NC(=O)CSc2nc3ccccc3c(=O)n2Cc2ccc(F)cc2)no1,82400.0,nM,IC50,4.08,Protein skinhead-1,assay format,True
CHEMBL1524842,CCOc1cccc2cc(C(=O)N3CCc4ccccc43)c(=O)oc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1609545,O=C1c2ccccc2C(=O)c2c(NCc3cccnc3)cccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1878879,COc1ccc(CCNC(=O)COc2nsnc2N2CCOCC2)cc1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1548473,CN(C)S(=O)(=O)NC(c1ccccc1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1712203,Cc1nn(-c2ncc(C(F)(F)F)cc2Cl)c(=O)n1-c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1609536,Cc1c(-c2nc(-c3cccnc3)no2)cccc1[N+](=O)[O-],100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL2136224,O=C(NCc1cccs1)c1csc([C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)n1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1391547,O=C(O)c1ccc2c(c1)[C@@H]1C=CC[C@@H]1[C@H](c1ccccn1)N2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1480767,COc1ccc(NS(=O)(=O)c2cccc(-c3nnc(-c4ccccc4)o3)c2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1605488,O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccco1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL2143617,Cc1ccccc1CNC(=O)c1ccc2sc([C@H]3C[C@H](O)[C@@H](CO)O3)nc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1162496,CC(O)CC(=O)O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL2136360,CC(=O)O[C@H]1[C@@H](O)[C@H](O)[C@H](Oc2c(O)c(C)c3c4c2[C@@H](C)CC[C@@H]4[C@@H](C)C[C@@H]3C=C(C)C)O[C@H]1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1502184,Brc1ccc(-c2nnc(-c3ccccc3Br)o2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1548394,COc1ccc(CC(=O)NCc2ccc3c(c2)cc(C)n3C)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1397915,COCCCNC(=O)c1cn(CC(C)C)c(=O)c2c1c1ccccc1n2C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL591178,Oc1cccc(/C=C/c2ccc3cccc(O)c3n2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1880117,CC1(c2ccc(Cl)cc2)NC(=O)N(CN2CCOCC2)C1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1532182,CCOC(=O)C(C)On1c(-c2ccc(Cl)cc2)nc2ccc([N+](=O)[O-])cc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1391455,Nc1c(C(=O)Nc2ccc(F)cc2)sc2nc(-c3ccco3)ccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1880241,O=[N+]([O-])c1cc2c(cc1Br)-c1ccccc1C2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1564002,COC(=O)c1cc(-c2cccc(OC)c2)[nH]n1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1462803,N#C/C(=C\c1ccco1)c1nc2ccccc2s1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1485736,O=[N+]([O-])c1ccccc1NCCOc1ccccc1,96300.0,nM,IC50,4.02,Protein skinhead-1,assay format,True
CHEMBL1311846,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)N2CC(C)OC(C)C2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1903363,O=C(Nc1cc(C(F)(F)F)ccc1N1CCCCC1)C1=COCCO1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1414729,O=C(Nc1ccc(C#Cc2ccccc2)cc1)C1CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1362739,O=c1c2cc3c(cc2[nH]c(=S)n1Cc1ccco1)OCO3,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1351749,Cc1cc(C)c(OCCOCCN2CCNCC2)c(C)c1.O=C(O)C(=O)O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1491984,CCCNC(=O)c1ccc2snnc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1567184,O=C(Nc1nccs1)c1ccc(-c2ccc(Cl)cc2)o1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1520175,COc1ccc(C(C)C)cc1S(=O)(=O)n1cnc(C)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1903786,COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)CC(C)=O)C1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1597874,O=C(Cn1c(C(F)(F)F)nc2ccccc21)c1ccc(F)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1732456,CN(C)c1ccc(/C=C(/C#N)C(=O)Nc2nc3c(s2)CCN(Cc2ccccc2)C3)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1491810,CSc1ccc(Cl)c(C(=O)NCc2ccco2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL3182019,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(C)cc1,25800.0,nM,IC50,4.59,Protein skinhead-1,assay format,True
CHEMBL3182429,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(Cl)cc1.Cl,244.0,nM,IC50,6.61,Protein skinhead-1,assay format,True
CHEMBL3182577,Clc1ccc(-c2csc(-c3cccnc3)n2)cc1,1510.0,nM,IC50,5.82,Protein skinhead-1,assay format,True
CHEMBL3183007,Fc1ccc(-c2csc(-c3cccnc3)n2)cc1,6090.0,nM,IC50,5.21,Protein skinhead-1,assay format,True
CHEMBL3184400,CCOc1cc(CNCc2ccccc2)cc(Cl)c1OCc1ccc(F)cc1.Cl,17400.0,nM,IC50,4.76,Protein skinhead-1,assay format,True
CHEMBL3185185,CCOc1cc(C(=O)NC2CCCC2)cc(Cl)c1OCc1ccc(F)cc1,64000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL3185219,CCOc1cc(CNc2ccccc2)cc(Cl)c1OCc1ccc(F)cc1.Cl,64000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL3187190,CCOc1cc(CNC2CCC2)cc(Cl)c1OCc1ccc(F)cc1.Cl,8680.0,nM,IC50,5.06,Protein skinhead-1,assay format,True
CHEMBL3187454,CCOc1cc(CNC(C)C)cc(Cl)c1OCc1ccc(F)cc1,16700.0,nM,IC50,4.78,Protein skinhead-1,assay format,True
CHEMBL3187465,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1cccc(F)c1.Cl,7170.0,nM,IC50,5.14,Protein skinhead-1,assay format,True
CHEMBL3187737,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccccc1F.Cl,767.0,nM,IC50,6.12,Protein skinhead-1,assay format,True
CHEMBL3187847,CCOc1cc(CNC2CCCC2)ccc1OCc1ccc(F)cc1.Cl,10300.0,nM,IC50,4.99,Protein skinhead-1,assay format,True
CHEMBL3188215,COc1ccc(-c2csc(-c3ccncc3)n2)cc1,18000.0,nM,IC50,4.75,Protein skinhead-1,assay format,True
CHEMBL3188304,CCOc1cc(CNC2CCCCC2)cc(Cl)c1OCc1ccc(F)cc1.Cl,9660.0,nM,IC50,5.01,Protein skinhead-1,assay format,True
CHEMBL3182531,CCOc1cc(CNC2CC2)cc(Cl)c1OCc1ccc(F)cc1.Cl,1960.0,nM,IC50,5.71,Protein skinhead-1,assay format,True
CHEMBL3183040,Cl.Fc1ccc(COc2ccc(CNC3CCCC3)cc2Cl)cc1,4180.0,nM,IC50,5.38,Protein skinhead-1,assay format,True
CHEMBL3183498,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(OC)cc1,64000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL3184226,Cc1ccc(-c2csc(-c3cccnc3)n2)cc1,30000.0,nM,IC50,4.52,Protein skinhead-1,assay format,True
CHEMBL3185234,CCOc1cc(CNC2CCCC2)cc(Cl)c1OC.Cl,64000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL3185710,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccccc1Cl.Cl,12000.0,nM,IC50,4.92,Protein skinhead-1,assay format,True
CHEMBL3185973,COc1ccc(-c2csc(-c3cccnc3)n2)cc1,64000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1617508,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(F)cc1,4490.0,nM,IC50,5.35,Protein skinhead-1,assay format,True
CHEMBL3184860,COc1cc(CNC(C)c2ccccc2)cc(Br)c1OCc1ccc(F)cc1.Cl,64000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1618633,COc1cc(CNC(C)(C)CO)cc(Br)c1OCc1ccc(Cl)cc1,26200.0,nM,IC50,4.58,Protein skinhead-1,assay format,True
CHEMBL1376214,COc1cc(CNC(C)(C)CO)cc(Br)c1OCc1ccc(Cl)cc1.Cl,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1594218,c1ccc(Nc2nc(-c3cccs3)cs2)nc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1885880,O=C(C=Cc1cccs1)c1ccc(Cl)s1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1526471,O=C(Nc1nc(-c2ccc(Cl)s2)cs1)c1ccccc1,22560.0,nM,IC50,4.65,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1698134,CN1CCN(c2ccc(NC(=O)c3ccc(Oc4ccccc4)cc3)cc2)CC1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1363917,CCc1ccc(-c2nc(-c3ccncc3)no2)cc1,33500.0,nM,IC50,4.47,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1346114,Fc1ccc(-n2nnc(-c3nccs3)n2)cc1,49970.0,nM,IC50,4.30,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1364058,Brc1ccc(-c2nnc(-c3ccco3)o2)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1358924,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccccc1.Cl,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1477304,Clc1ccc(CSc2ncn(-c3ccccc3)n2)cc1,26080.0,nM,IC50,4.58,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1408919,Fc1ccc(CSc2ncnc3ccccc23)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1446942,Brc1ccc(CSc2nnc(-c3cccnc3)o2)cc1,45400.0,nM,IC50,4.34,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1565955,O=C(/C(=C/Nc1ccc(Br)cc1)C(=O)C(F)(F)F)c1ccco1,47930.0,nM,IC50,4.32,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1543194,C=CCSc1ncc(-c2ccccc2)cn1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1408099,Clc1ccccc1-c1nnc(-c2ccccc2Cl)o1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL191015,Cc1ccc(-c2noc(-c3cccs3)n2)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1526993,O=[N+]([O-])c1ccc(NCc2ccc(Cl)cc2)nc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1409219,CCOC(=O)c1c(-c2ccc(-c3ccccc3)cc2)csc1NC(=O)CNCCN(C)C.Cl,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1575487,COc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(F)cc1.Cl,42710.0,nM,IC50,4.37,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1604614,Brc1ccc(CSc2nnc(-c3ccco3)o2)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1560655,O=[N+]([O-])c1ccc2cn(-c3ccccc3)nc2c1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1416100,c1ccc(-c2csc(-c3ccncc3)n2)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1582199,Cc1c(N2C(=O)/C(=C\c3ccc(N(C)C)cc3)N(C)C2=S)c(=O)n(-c2ccccc2)n1C,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1719443,Clc1ccc(N2CCN(c3ccnc(Cl)n3)CC2)cc1,44420.0,nM,IC50,4.35,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1575708,O=C(/C=C/Nc1ccc(F)cc1F)c1ccco1,48970.0,nM,IC50,4.31,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1368322,N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1582368,O=C(/C=C/Nc1ccc(F)c(Cl)c1)c1ccco1,6580.0,nM,IC50,5.18,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1488141,O=C(Nc1ccc(CN2CCOCC2)cc1)c1cc2ccccc2o1,4250.0,nM,IC50,5.37,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1866688,CCc1nc2c(OCc3ccc(C(F)(F)F)cc3)cccn2c1N(C)C(=O)c1ccncc1,49900.0,nM,IC50,4.30,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1359529,C=CCSc1nnc(-c2ccc(Cl)cc2Cl)o1,44100.0,nM,IC50,4.36,Heat shock protein Hsp-16.2,assay format,True
CHEMBL17201,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1347021,FCCCOc1ccc(-c2nccc(-c3ccccn3)n2)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1887321,Nc1ccc2c(Cl)cc(Cl)cc2c1,43250.0,nM,IC50,4.36,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1595178,Clc1ccc(-c2nnc(-c3ccco3)o2)cc1,2680.0,nM,IC50,5.57,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1522206,Brc1ccc2oc(-c3cc[nH]n3)cc2c1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1544408,Clc1ccc(Cn2nnc(-c3ccccc3)n2)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1420133,Clc1ccc(OCCCc2nc(-c3ccncc3)no2)c(Cl)c1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL53738,O=c1cc(-c2ccc(F)cc2)oc2ccccc12,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1868380,O=C(NCc1ccncc1)c1ccc(-c2ccc(F)c(F)c2)c2ccoc12,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1347600,Cc1ccc2nc(-c3ccc(NC(S)=NC4CC(C)(C)NC(C)(C)C4)cc3)sc2c1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1466102,O=C(/C=C/Nc1ccc(Br)cc1F)c1ccco1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1325071,Fc1ccc(-n2nnc(-c3cccnc3Cl)n2)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1600421,Clc1ccc(OCc2cnc(Cl)s2)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1365356,Cc1ccc(CSc2nnc(-c3ccco3)o2)cc1,30600.0,nM,IC50,4.51,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1573529,CCN(CC)c1ccc(/C=C2\C(=O)c3ccc(C(=O)O)cc3C2=O)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1381097,CCOC(=O)Nc1nc(-c2ccc(F)cc2F)cs1,47700.0,nM,IC50,4.32,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1505809,O=C(c1cccs1)c1ccc(-c2cccs2)s1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1307910,O=C(Nc1nccs1)c1ccc2ccccc2n1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1347974,Fc1ccc(COc2ccc(-c3nnco3)cc2)c(Cl)c1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1456197,Clc1ccsc1-c1ccc2ccccc2n1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1489565,O=C(/C=C/c1ccc(Cl)cc1)Nc1ccc(CN2CCOCC2)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1577311,CCCn1nc2cc(C(=O)NCc3ccc(OC(F)(F)F)cc3)ccc2c1OCC,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1490017,CCOc1ccc(-c2nc(-c3cccnc3)no2)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1995078,O=C(/N=C1/N=C2C=CC(Br)=CN2Cc2ccccc21)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1705423,CN(C)CC(O)c1ccc(C=Cc2ccc(Cl)cc2)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1348618,Cc1ccc(N/C=C(/C(=O)c2ccco2)C(=O)C(F)(F)F)cc1Cl,37700.0,nM,IC50,4.42,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1467262,Cc1cc(OCc2cccc(Cl)c2)c(C)cc1CN1CCOCC1,50570.0,nM,IC50,4.30,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1332371,c1ccc2oc(SCc3nc4ccccc4s3)nc2c1,38500.0,nM,IC50,4.42,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1523365,Fc1ccc(Cn2nnc(-c3ccc(CN4CCOCC4)cc3)n2)cc1,4880.0,nM,IC50,5.31,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1417740,Clc1ccc(C#Cc2cccnc2)cc1,2570.0,nM,IC50,5.59,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1421547,O=C(Nc1nc(-c2ccc(Cl)s2)cs1)c1ccco1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1706710,Clc1ccc(C=Cc2ccccn2)c(Cl)c1,22950.0,nM,IC50,4.64,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1308898,O=C(Nc1nc(-c2ccc(Cl)s2)cs1)c1cccs1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1412393,COc1ccc2c(c1)OC/C(=C/c1cccs1)C2=O,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1440061,Brc1ccc(-c2cn3ccccc3n2)s1,44520.0,nM,IC50,4.35,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1440055,CSc1cccc(NC(=O)c2cccc3cccnc23)c1,46300.0,nM,IC50,4.33,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1539388,O=C(/C=C/c1cccs1)c1ccc(Br)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1467579,CC1CCCCN1Cc1c(O)ccc2c(O)c(-c3nc4ccccc4s3)c(=N)oc12,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1428659,Clc1ccc(-c2nnc(-c3ccccc3)o2)c(Cl)c1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1523565,C(=C/c1nnc(-c2cccs2)o1)\c1ccccc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1487784,c1ccc(-c2nc(-c3ccncc3)no2)cc1,43490.0,nM,IC50,4.36,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1378710,Fc1ccc(-c2cnc(-c3cccs3)o2)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1596719,O=C(/C=C/Nc1ccccc1F)c1cccs1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1727324,O=C(C=Cc1ccccc1)CC(c1ccccc1)N1CCOCC1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1535899,Cc1oc(-c2ccc(-c3ccccc3)cc2)nc1CN(C)C1CCOC1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1389668,O=C(Nc1ccc(SC(F)F)cc1)c1ccccc1F,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1461506,O=C(Nc1nccs1)c1ccc2ccccc2c1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1418667,c1ccc(-c2csc(Nc3ccccn3)n2)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1491651,Fc1ccc(-c2csc(Nc3ccccn3)n2)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1373822,Clc1ccc(Nc2nc(-c3cccs3)cs2)nc1,23110.0,nM,IC50,4.64,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1608686,CCCCOc1ccc(C(=O)OC2CC(C)N(C)CC2C)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1524205,Fc1ccc(-n2nnc(-c3cccnc3)n2)cc1,45080.0,nM,IC50,4.35,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1519452,Fc1ccc(COc2ccc(-c3nnco3)cc2)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1390388,O=C(Nc1ccc(OC(F)F)c(Cl)c1)c1ccccn1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1462011,O=C(Nc1nc(-c2ccccc2)cs1)c1cccs1,43570.0,nM,IC50,4.36,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1711260,Clc1ccc(C=Cc2ccccn2)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1390833,CCN(CC)c1ccc(/C=C2/C(=O)c3ccc(C(=O)O)cc3C2=O)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1983033,Cn1c(=O)c2c(-c3ccccc3)n(-c3ccc(N)cc3)cc2n(C)c1=O,3620.0,nM,IC50,5.44,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1446106,O=C(/C=C/c1ccccc1)Nc1ccc(CN2CCOCC2)cc1,45530.0,nM,IC50,4.34,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1311206,CC1=NN(c2ccccc2)C(=O)/C1=C\C=C1/N(C)c2ccccc2C1(C)C,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1469808,c1ccc(SCc2cc(-c3ccccc3)no2)cc1,52770.0,nM,IC50,4.28,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1530862,CC(C)c1ccc(C(=O)Nc2ccc(CN3CCOCC3)cc2)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1462691,Clc1ccc2nc(-c3ccc(Br)s3)cn2c1,15900.0,nM,IC50,4.80,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1899739,O=[N+]([O-])c1ccc(COc2ccc(CN3CCCCC3)cc2)cc1,25420.0,nM,IC50,4.59,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1402420,Clc1ccccc1-c1nc(-c2ccncc2)no1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1608480,Cc1ccccc1-c1noc(-c2cccs2)n1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1311572,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(F)cc1.Cl,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1431189,O=C(CC(O)(C(F)(F)F)C(F)(F)F)Nc1ccc(Cl)c(Cl)c1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1713227,C(=C/c1nc(-c2ccncc2)no1)\c1ccccc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1344582,O=C(/C=C/Nc1ccc(F)cc1F)c1cccs1,21420.0,nM,IC50,4.67,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1509727,Cc1nc2ccccc2cc1OCc1ccc(F)cc1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1509778,O=C(Nc1nc2c(ccc3ccccc32)s1)c1ccco1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1532349,c1ccc(-c2ccc(-n3ccnc3)cc2)cc1,48400.0,nM,IC50,4.32,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1407390,Brc1ccc(-c2nc(-c3ccccc3)no2)o1,64000.0,nM,IC50,,Heat shock protein Hsp-16.2,assay format,True
CHEMBL286593,Cc1cc(-c2nc3cc(F)ccc3s2)ccc1N,55030.0,nM,IC50,4.26,Heat shock protein Hsp-16.2,assay format,True
